token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
129-1	PST034	129	129	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-2	PST034	129	129	2	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-3	PST034	129	129	3	via	via	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
129-4	PST034	129	129	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
129-5	PST034	129	129	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-6	PST034	129	129	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-7	PST034	129	129	7	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-8	PST034	129	129	8	averlo	averlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-9	PST034	129	129	9	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-10	PST034	129	129	10	coscienza	coscienza	_	_	_	_	_	linguistic	_	none	_	End=280.025	_	_	_	_
130-0	PST211	130	130	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=280.08|End=280.535	_	_	_	_
131-0	PST034	131	131	0	cade	cade	_	_	_	_	_	linguistic	_	none	_	Begin=280.925	_	_	_	_
131-1	PST034	131	131	1	batte	batte	_	_	_	_	_	linguistic	_	none	_	End=281.745	_	_	_	_
132-0	PST211	132	132	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=282.05	_	_	_	_
132-1	PST211	132	132	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-2	PST211	132	132	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-3	PST211	132	132	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-4	PST211	132	132	4	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-5	PST211	132	132	5	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-6	PST211	132	132	6	sap~	sap~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=283.175	_	_	_	_
133-0	PST034	133	133	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=283.18	_	_	_	_
133-1	PST034	133	133	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-2	PST034	133	133	2	può	può	_	_	_	_	_	linguistic	_	none	_	End=283.82	_	_	_	_
134-0	PST034	134	134	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=284.4	_	_	_	_
134-1	PST034	134	134	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-2	PST034	134	134	2	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-3	PST034	134	134	3	m:	m	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
134-4	PST034	134	134	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-5	PST034	134	134	5	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-6	PST034	134	134	6	assumere	assumere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-7	PST034	134	134	7	>che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
134-8	PST034	134	134	8	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
134-9	PST034	134	134	9	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
134-10	PST034	134	134	10	io<	io	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
134-11	PST034	134	134	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-12	PST034	134	134	12	vicina::	vicina	_	_	_	_	_	linguistic	_	none	_	End=287.49	5x2	_	_	_
135-0	PST034	135	135	0	due	due	_	_	_	_	_	linguistic	_	none	_	Begin=288.485	_	_	_	_
135-1	PST034	135	135	1	metri	metri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-2	PST034	135	135	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-3	PST034	135	135	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-4	PST034	135	135	4	là::	là	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
135-5	PST034	135	135	5	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-6	PST034	135	135	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-7	PST034	135	135	7	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-8	PST034	135	135	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-9	PST034	135	135	9	pulisci	pulisci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-10	PST034	135	135	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-11	PST034	135	135	11	casa	casa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
135-12	PST034	135	135	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
135-13	PST034	135	135	13	però.	però	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=292.085	_	_	_	_
136-0	PST211	136	136	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=292.86	_	_	_	_
136-1	PST211	136	136	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=293.215	_	_	_	_
137-0	PST034	137	137	0	lì	lì	_	_	_	_	_	linguistic	_	none	_	Begin=293.215	_	_	_	_
137-1	PST034	137	137	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-2	PST034	137	137	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-3	PST034	137	137	3	poveri	poveri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-4	PST034	137	137	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-5	PST034	137	137	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-6	PST034	137	137	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-7	PST034	137	137	7	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-8	PST034	137	137	8	case	case	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-9	PST034	137	137	9	popolare::	popolare	_	_	_	_	_	linguistic	_	none	_	End=295.935	7x2	_	_	_
138-0	PST211	138	138	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=296.32|End=296.67	_	_	_	_
139-0	PST211	139	139	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=297.108	_	_	_	_
139-1	PST211	139	139	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-2	PST211	139	139	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=297.7	_	_	_	_
140-0	PST211	140	140	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=298.056	_	_	_	_
140-1	PST211	140	140	1	capito	capito	_	_	_	_	_	linguistic	_	none	_	End=298.544	_	_	_	_
141-0	PST212	141	141	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=298.775	_	_	_	_
141-1	PST212	141	141	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-2	PST212	141	141	2	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-3	PST212	141	141	3	compagno	compagno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-4	PST212	141	141	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-5	PST212	141	141	5	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-6	PST212	141	141	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-7	PST212	141	141	7	tor[ino]?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=301.205	_	_	_	3-6(25)
142-0	PST034	142	142	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=300.735	_	_	_	0-1(25)
142-1	PST034	142	142	1	ita]liano::,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=302.12	7x2	_	_	0-3(25)
143-0	PST034	143	143	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=302.18|End=303.025	0x4	_	_	_
144-0	PST034	144	144	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=303.32	_	_	_	_
144-1	PST034	144	144	1	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PST034	144	144	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-3	PST034	144	144	3	siciliano	siciliano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-4	PST034	144	144	4	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-5	PST034	144	144	5	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PST034	144	144	6	sardo	sardo	_	_	_	_	_	linguistic	_	none	_	End=305.745	_	_	_	_
145-0	PST034	145	145	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=307.31	_	_	_	_
145-1	PST034	145	145	1	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-2	PST034	145	145	2	sardo	sardo	_	_	_	_	_	linguistic	_	none	_	End=308.31	_	_	_	_
146-0	PST034	146	146	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=309.375	_	_	_	_
146-1	PST034	146	146	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
146-2	PST034	146	146	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PST034	146	146	3	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PST034	146	146	4	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-5	PST034	146	146	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-6	PST034	146	146	6	fa,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=311.315	_	_	_	_
147-0	PST034	147	147	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=313.05	_	_	_	_
147-1	PST034	147	147	1	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-2	PST034	147	147	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PST034	147	147	3	affitto	affitto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-4	PST034	147	147	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-5	PST034	147	147	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-6	PST034	147	147	6	casa,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=315.1	_	_	_	_
148-0	PST034	148	148	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=315.65|End=316.395	_	_	_	_
149-0	PST034	149	149	0	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	Begin=316.4	_	_	_	_
149-1	PST034	149	149	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-2	PST034	149	149	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-3	PST034	149	149	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-4	PST034	149	149	4	capitano	capitano	_	_	_	_	_	linguistic	_	none	_	End=317.625	_	_	_	_
150-0	PST034	150	150	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=317.88	_	_	_	_
150-1	PST034	150	150	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-2	PST034	150	150	2	corto	corto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PST034	150	150	3	circuito	circuito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-4	PST034	150	150	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-5	PST034	150	150	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-6	PST034	150	150	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-7	PST034	150	150	7	bruciato	bruciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-8	PST034	150	150	8	tutto,	tutto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=321.03	_	_	_	_
151-0	PST034	151	151	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=321.745	_	_	_	_
151-1	PST034	151	151	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
151-2	PST034	151	151	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PST034	151	151	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PST034	151	151	4	dovuto	dovuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PST034	151	151	5	arrangiarmi.	arrangiarmi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=323.84	_	_	_	_
152-0	PST034	152	152	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=324.99|End=325.5	0x2	_	_	_
153-0	PST034	153	153	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=325.82	_	_	_	_
153-1	PST034	153	153	1	rimasta	rimasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-2	PST034	153	153	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-3	PST034	153	153	3	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-4	PST034	153	153	4	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-5	PST034	153	153	5	strada	strada	_	_	_	_	_	linguistic	_	none	_	End=327.285	_	_	_	_
154-0	PST034	154	154	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=327.96	_	_	_	_
154-1	PST034	154	154	1	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PST034	154	154	2	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-3	PST034	154	154	3	suore	suore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-4	PST034	154	154	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-5	PST034	154	154	5	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-6	PST034	154	154	6	aiuto	aiuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-7	PST034	154	154	7	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
154-8	PST034	154	154	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-9	PST034	154	154	9	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-10	PST034	154	154	10	dormire,	dormire	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=331.3	_	_	_	_
155-0	PST034	155	155	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=331.905	_	_	_	_
155-1	PST034	155	155	1	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PST034	155	155	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PST034	155	155	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PST034	155	155	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-5	PST034	155	155	5	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-6	PST034	155	155	6	madre	madre	_	_	_	_	_	linguistic	_	none	_	End=333.64	_	_	_	_
156-0	PST034	156	156	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=334.315	_	_	_	_
156-1	PST034	156	156	1	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PST034	156	156	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-3	PST034	156	156	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-4	PST034	156	156	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-5	PST034	156	156	5	là,	là	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=335.455	_	_	_	_
157-0	PST034	157	157	0	siccome	siccome	_	_	_	_	_	linguistic	_	none	_	Begin=335.76	_	_	_	_
157-1	PST034	157	157	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PST034	157	157	2	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-3	PST034	157	157	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-4	PST034	157	157	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-5	PST034	157	157	5	lavorato::	lavorato	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
157-6	PST034	157	157	6	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
157-7	PST034	157	157	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-8	PST034	157	157	8	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-9	PST034	157	157	9	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
157-10	PST034	157	157	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-11	PST034	157	157	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-12	PST034	157	157	12	banco	banco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-13	PST034	157	157	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-14	PST034	157	157	14	salumi	salumi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-15	PST034	157	157	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-16	PST034	157	157	16	formaggi,	formaggi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=341.09	_	_	_	_
158-0	PST212	158	158	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=341.115|End=341.56	_	_	_	_
159-0	PST034	159	159	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=342.08	_	_	_	_
159-1	PST034	159	159	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PST034	159	159	2	mio	mio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
159-3	PST034	159	159	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
159-4	PST034	159	159	4	compagno	compagno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-5	PST034	159	159	5	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PST034	159	159	6	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PST034	159	159	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-8	PST034	159	159	8	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-9	PST034	159	159	9	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-10	PST034	159	159	10	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=345.09	_	_	_	_
160-0	PST034	160	160	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=345.735	_	_	_	_
160-1	PST034	160	160	1	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PST034	160	160	2	lì	lì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
160-3	PST034	160	160	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
160-4	PST034	160	160	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-5	PST034	160	160	5	unico	unico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-6	PST034	160	160	6	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-7	PST034	160	160	7	lui,	lui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=347.91	_	_	_	_
161-0	PST034	161	161	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=348.535	_	_	_	_
161-1	PST034	161	161	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PST034	161	161	2	conoscevo	conoscevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PST034	161	161	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PST034	161	161	4	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PST034	161	161	5	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-6	PST034	161	161	6	cani,	cani	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=350.67	_	_	_	_
162-0	PST034	162	162	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=351.46	_	_	_	_
162-1	PST034	162	162	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-2	PST034	162	162	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-3	PST034	162	162	3	detto::	detto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x2	_	_	_
162-4	PST034	162	162	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
162-5	PST034	162	162	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-6	PST034	162	162	6	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-7	PST034	162	162	7	ospitare	ospitare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-8	PST034	162	162	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-9	PST034	162	162	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-10	PST034	162	162	10	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-11	PST034	162	162	11	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-12	PST034	162	162	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-13	PST034	162	162	13	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-14	PST034	162	162	14	passati	passati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-15	PST034	162	162	15	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-16	PST034	162	162	16	[anni]	anni	_	_	_	_	_	linguistic	_	none	_	End=356.095	_	_	_	0-4(26)
163-0	PST212	163	163	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=355.885|End=356.215	0x1	_	_	0-2(26)
164-0	PST034	164	164	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=356.565	_	_	_	_
164-1	PST034	164	164	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-2	PST034	164	164	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-3	PST034	164	164	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-4	PST034	164	164	4	ammalato	ammalato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-5	PST034	164	164	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-6	PST034	164	164	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-7	PST034	164	164	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-8	PST034	164	164	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-9	PST034	164	164	9	lasciato	lasciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-10	PST034	164	164	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-11	PST034	164	164	11	cuore	cuore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-12	PST034	164	164	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-13	PST034	164	164	13	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-14	PST034	164	164	14	da:.	da	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=359.525	1x1	_	_	_
165-0	PST212	165	165	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=359.525	_	_	_	_
165-1	PST212	165	165	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-2	PST212	165	165	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=360.3	_	_	_	_
166-0	PST034	166	166	0	abbandonarlo	abbandonarlo	_	_	_	_	_	linguistic	_	none	_	Begin=361.065|End=361.79	_	_	_	_
167-0	PST034	167	167	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=362.808	_	_	_	_
167-1	PST034	167	167	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-2	PST034	167	167	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-3	PST034	167	167	3	imparato::	imparato	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
167-4	PST034	167	167	4	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
167-5	PST034	167	167	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-6	PST034	167	167	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=365.375	0x1	_	_	_
168-0	PST212	168	168	0	[si	si	_	_	_	_	_	linguistic	_	none	_	Begin=364.5	_	_	_	0-2(27)
168-1	PST212	168	168	1	raccontaci	raccontaci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(27)
168-2	PST212	168	168	2	q]uesto	questo	_	_	_	_	_	linguistic	_	none	_	End=365.825	_	_	_	0-1(27)
169-0	PST034	169	169	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=366.346|End=366.825	_	_	_	_
170-0	PST034	170	170	0	con:::	con	_	_	_	_	_	linguistic	_	none	_	Begin=367.362	2x3	_	_	_
170-1	PST034	170	170	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
170-2	PST034	170	170	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-3	PST034	170	170	3	formaggiaio	formaggiaio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-4	PST034	170	170	4	@renzo,	@renzo	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=369.871	_	_	_	_
171-0	PST034	171	171	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=371.391	_	_	_	_
171-1	PST034	171	171	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-2	PST034	171	171	2	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
