token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
145-25	PST043	145	145	25	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=468.613	_	_	_	_
146-0	PST211	146	146	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=465.1	_	_	_	0-2(38)
146-1	PST211	146	146	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=465.62	_	_	_	0-2(38)
147-0	PST043	147	147	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=469.694	_	_	_	_
147-1	PST043	147	147	1	eran	eran	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-2	PST043	147	147	2	diversi::	diversi	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
147-3	PST043	147	147	3	>c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
147-4	PST043	147	147	4	erano<	erano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
147-5	PST043	147	147	5	alcuni	alcuni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-6	PST043	147	147	6	problemi	problemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-7	PST043	147	147	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-8	PST043	147	147	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-9	PST043	147	147	9	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-10	PST043	147	147	10	momento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-11	PST043	147	147	11	particolare	particolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-12	PST043	147	147	12	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-13	PST043	147	147	13	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
147-14	PST043	147	147	14	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-15	PST043	147	147	15	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-16	PST043	147	147	16	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-17	PST043	147	147	17	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-18	PST043	147	147	18	tensione	tensione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-19	PST043	147	147	19	politica	politica	_	_	_	_	_	linguistic	_	none	_	End=474.958	_	_	_	_
148-0	PST211	148	148	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=475.159	_	_	_	_
148-1	PST211	148	148	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=475.526	_	_	_	_
149-0	PST043	149	149	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=475.526	_	_	_	_
149-1	PST043	149	149	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
149-2	PST043	149	149	2	eran	eran	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-3	PST043	149	149	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-4	PST043	149	149	4	manifestazioni	manifestazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-5	PST043	149	149	5	rivolte:	rivolte	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
149-6	PST043	149	149	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
149-7	PST043	149	149	7	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
149-8	PST043	149	149	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-9	PST043	149	149	9	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-10	PST043	149	149	10	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-11	PST043	149	149	11	girando:::	girando	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x3	_	_	_
149-12	PST043	149	149	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
149-13	PST043	149	149	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-14	PST043	149	149	14	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-15	PST043	149	149	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-16	PST043	149	149	16	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-17	PST043	149	149	17	ventina	ventina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-18	PST043	149	149	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-19	PST043	149	149	19	metri	metri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-20	PST043	149	149	20	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-21	PST043	149	149	21	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-22	PST043	149	149	22	esploso	esploso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-23	PST043	149	149	23	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-24	PST043	149	149	24	fumogeno	fumogeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-25	PST043	149	149	25	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-26	PST043	149	149	26	bomba	bomba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-27	PST043	149	149	27	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-28	PST043	149	149	28	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-29	PST043	149	149	29	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	3-4(39)
149-30	PST043	149	149	30	[era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(39)
149-31	PST043	149	149	31	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(39)
149-32	PST043	149	149	32	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-33	PST043	149	149	33	stato:	stato	_	_	_	_	_	linguistic	_	none	_	End=486.76	4x1	_	_	_
150-0	PST211	150	150	0	[°caspita°]	caspita	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=485.278|End=486.26	_	_	_	0-7(39)
151-0	PST043	151	151	0	>cioè:<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=487.725	3x1	Fast=0-4(0)	_	_
151-1	PST043	151	151	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PST043	151	151	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PST043	151	151	3	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PST043	151	151	4	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PST043	151	151	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PST043	151	151	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-7	PST043	151	151	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-8	PST043	151	151	8	iniziata	iniziata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-9	PST043	151	151	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-10	PST043	151	151	10	scap[pare	scappare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-8(40)
151-11	PST043	151	151	11	an]che	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(40)
151-12	PST043	151	151	12	però:::	però	_	_	_	_	_	linguistic	_	none	_	_	3x3	_	_	_
151-13	PST043	151	151	13	tolte	tolte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-14	PST043	151	151	14	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-15	PST043	151	151	15	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-16	PST043	151	151	16	dovute	dovute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-17	PST043	151	151	17	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-18	PST043	151	151	18	momento	momento	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
151-19	PST043	151	151	19	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
151-20	PST043	151	151	20	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-21	PST043	151	151	21	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-22	PST043	151	151	22	criminalità	criminalità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-23	PST043	151	151	23	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-24	PST043	151	151	24	ultimamente	ultimamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-25	PST043	151	151	25	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-26	PST043	151	151	26	prendendo	prendendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-27	PST043	151	151	27	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-28	PST043	151	151	28	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-29	PST043	151	151	29	piede	piede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-30	PST043	151	151	30	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=497.736	_	_	_	_
152-0	PST211	152	152	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=489.51	_	_	_	0-2(40)
152-1	PST211	152	152	1	beh]	beh	_	_	_	_	_	linguistic	_	none	_	End=490.036	_	_	_	0-3(40)
153-0	PST211	153	153	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=497.84	_	_	_	_
153-1	PST211	153	153	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=498.55	_	_	_	_
154-0	PST043	154	154	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=498.667	0x1	_	_	_
154-1	PST043	154	154	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PST043	154	154	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-3	PST043	154	154	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=499.639	_	_	_	_
155-0	PST043	155	155	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=499.878	_	_	_	_
155-1	PST043	155	155	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PST043	155	155	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PST043	155	155	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PST043	155	155	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-5	PST043	155	155	5	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	End=500.889	_	_	_	_
156-0	PST211	156	156	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=501.26	_	_	_	_
156-1	PST211	156	156	1	rispetto	rispetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PST211	156	156	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-3	PST211	156	156	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-4	PST211	156	156	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-5	PST211	156	156	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-6	PST211	156	156	6	aspettavi	aspettavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-7	PST211	156	156	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-8	PST211	156	156	8	stato::	stato	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
156-9	PST211	156	156	9	diverso	diverso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-10	PST211	156	156	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-11	PST211	156	156	11	stato::	stato	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
156-12	PST211	156	156	12	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-13	PST211	156	156	13	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
156-14	PST211	156	156	14	inaspettato	inaspettato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-15	PST211	156	156	15	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-16	PST211	156	156	16	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-17	PST211	156	156	17	[altro]	altro	_	_	_	_	_	linguistic	_	none	_	End=508.95	_	_	_	0-5(41)
157-0	PST043	157	157	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=508.33	_	_	_	_
157-1	PST043	157	157	1	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
157-2	PST043	157	157	2	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-3	PST043	157	157	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-4	PST043	157	157	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
157-5	PST043	157	157	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-6	PST043	157	157	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-7	PST043	157	157	7	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-8	PST043	157	157	8	aneddoto	aneddoto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-9	PST043	157	157	9	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
157-10	PST043	157	157	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
157-11	PST043	157	157	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-12	PST043	157	157	12	cugino	cugino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-13	PST043	157	157	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-14	PST043	157	157	14	al~	al~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
157-15	PST043	157	157	15	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-16	PST043	157	157	16	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-17	PST043	157	157	17	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
157-18	PST043	157	157	18	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-19	PST043	157	157	19	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-20	PST043	157	157	20	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-21	PST043	157	157	21	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-22	PST043	157	157	22	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-23	PST043	157	157	23	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-24	PST043	157	157	24	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-25	PST043	157	157	25	cugino	cugino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-26	PST043	157	157	26	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-27	PST043	157	157	27	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-28	PST043	157	157	28	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-29	PST043	157	157	29	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-30	PST043	157	157	30	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
157-31	PST043	157	157	31	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-32	PST043	157	157	32	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-33	PST043	157	157	33	cugina	cugina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-34	PST043	157	157	34	appunto:::	appunto	_	_	_	_	_	linguistic	_	none	_	_	6x3	_	_	_
157-35	PST043	157	157	35	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-36	PST043	157	157	36	zia	zia	_	_	_	_	_	linguistic	_	none	_	End=519.91	_	_	_	_
158-0	PST043	158	158	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=520.403	_	_	_	_
158-1	PST043	158	158	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-2	PST043	158	158	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-3	PST043	158	158	3	detto::::	detto	_	_	_	_	_	linguistic	_	none	_	_	4x4	_	_	_
158-4	PST043	158	158	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-5	PST043	158	158	5	starai	starai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-6	PST043	158	158	6	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-7	PST043	158	158	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-8	PST043	158	158	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-9	PST043	158	158	9	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-10	PST043	158	158	10	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-11	PST043	158	158	11	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-12	PST043	158	158	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-13	PST043	158	158	13	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-14	PST043	158	158	14	lasceranno	lasceranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-15	PST043	158	158	15	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-16	PST043	158	158	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-17	PST043	158	158	17	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-18	PST043	158	158	18	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-19	PST043	158	158	19	nessuna	nessuna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-20	PST043	158	158	20	parte,	parte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=525.944	_	_	_	_
159-0	PST211	159	159	0	{ride_a_bassa_voce}	{ride_a_bassa_voce}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=525.45|End=525.945	_	_	_	_
160-0	PST043	160	160	0	e:::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=526.2	0x5	_	_	_
160-1	PST043	160	160	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PST043	160	160	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-3	PST043	160	160	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PST043	160	160	4	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-5	PST043	160	160	5	ragione	ragione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-6	PST043	160	160	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-7	PST043	160	160	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-8	PST043	160	160	8	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-9	PST043	160	160	9	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-10	PST043	160	160	10	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-11	PST043	160	160	11	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-12	PST043	160	160	12	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-13	PST043	160	160	13	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-14	PST043	160	160	14	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-15	PST043	160	160	15	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-16	PST043	160	160	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-17	PST043	160	160	17	altro:	altro	_	_	_	_	_	linguistic	_	none	_	End=530.648	4x1	_	_	_
161-0	PST043	161	161	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=532.218	_	_	_	_
161-1	PST043	161	161	1	situazione	situazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PST043	161	161	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PST043	161	161	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PST043	161	161	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PST043	161	161	5	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-6	PST043	161	161	6	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
161-7	PST043	161	161	7	epoca	epoca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-8	PST043	161	161	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
161-9	PST043	161	161	9	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-10	PST043	161	161	10	scorso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-11	PST043	161	161	11	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-12	PST043	161	161	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-13	PST043	161	161	13	po'	po'	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
161-14	PST043	161	161	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
161-15	PST043	161	161	15	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-16	PST043	161	161	16	tesa	tesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-17	PST043	161	161	17	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
161-18	PST043	161	161	18	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-19	PST043	161	161	19	molta	molta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-20	PST043	161	161	20	criminalità	criminalità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-21	PST043	161	161	21	e::::	e	_	_	_	_	_	linguistic	_	none	_	_	0x4	_	_	_
161-22	PST043	161	161	22	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-23	PST043	161	161	23	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-24	PST043	161	161	24	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-25	PST043	161	161	25	peruviani	peruviani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-26	PST043	161	161	26	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	End=541.117	_	_	_	_
162-0	PST043	162	162	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=542.316	_	_	_	_
162-1	PST043	162	162	1	sono::	sono	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
162-2	PST043	162	162	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
162-3	PST043	162	162	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-4	PST043	162	162	4	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-5	PST043	162	162	5	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
162-6	PST043	162	162	6	immigrazione	immigrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-7	PST043	162	162	7	di:::::	di	_	_	_	_	_	linguistic	_	none	_	_	1x5	_	_	_
162-8	PST043	162	162	8	venezuelani	venezuelani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	10-11(42)
162-9	PST043	162	162	9	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(42)
162-10	PST043	162	162	10	comun]que	comunque	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(42)
162-11	PST043	162	162	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
162-12	PST043	162	162	12	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-13	PST043	162	162	13	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-14	PST043	162	162	14	diversa	diversa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-15	PST043	162	162	15	criminalità,	criminalità	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=550.018	_	_	_	_
163-0	PST211	163	163	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=546.34	_	_	_	0-2(42)
163-1	PST211	163	163	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=546.84	_	_	_	0-2(42)
164-0	PST043	164	164	0	e:::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=551.038	0x5	_	_	_
164-1	PST043	164	164	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
164-2	PST043	164	164	2	ambiente	ambiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-3	PST043	164	164	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-4	PST043	164	164	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-5	PST043	164	164	5	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-6	PST043	164	164	6	sicuro	sicuro	_	_	_	_	_	linguistic	_	none	_	End=553.763	_	_	_	_
165-0	PST043	165	165	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=554.152	_	_	_	_
165-1	PST043	165	165	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-2	PST043	165	165	2	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-3	PST043	165	165	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-4	PST043	165	165	4	starai	starai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-5	PST043	165	165	5	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
