token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
300-0	PST009	300	300	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=865.2	_	_	_	0-2(74)
300-1	PST009	300	300	1	<ormai>	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
300-2	PST009	300	300	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-3	PST009	300	300	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-4	PST009	300	300	4	tutti.	tutti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=866.89	_	_	_	_
301-0	PST202	301	301	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=867.19	_	_	_	_
301-1	PST202	301	301	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-2	PST202	301	301	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-3	PST202	301	301	3	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
301-4	PST202	301	301	4	idea	idea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-5	PST202	301	301	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-6	PST202	301	301	6	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-7	PST202	301	301	7	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-8	PST202	301	301	8	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-9	PST202	301	301	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-10	PST202	301	301	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-11	PST202	301	301	11	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-12	PST202	301	301	12	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-13	PST202	301	301	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-14	PST202	301	301	14	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=869.818	_	_	_	_
302-0	PST009	302	302	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=870.1	_	_	_	_
302-1	PST009	302	302	1	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
302-2	PST009	302	302	2	idea,	idea	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=870.763	_	_	_	_
303-0	PST202	303	303	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=870.91|End=871.363	_	_	_	_
304-0	PST009	304	304	0	arte,	arte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=871.763|End=872.436	_	_	_	_
305-0	PST202	305	305	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=872.68|End=873.09	_	_	_	_
306-0	PST009	306	306	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=873.183	0x1	_	_	_
306-1	PST009	306	306	1	programmazio[ne].	programmazione	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=874.681	_	_	_	12-14(75)
307-0	PST202	307	307	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=874.5	_	_	_	0-2(75)
307-1	PST202	307	307	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
307-2	PST202	307	307	2	bello.	bello	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=875.246	_	_	_	_
308-0	PST203	308	308	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=875.381	_	_	_	_
308-1	PST203	308	308	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
308-2	PST203	308	308	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
308-3	PST203	308	308	3	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
308-4	PST203	308	308	4	fai?	fai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=876.29	_	_	_	_
309-0	PST009	309	309	0	informatica	informatica	_	_	_	_	_	linguistic	_	none	_	Begin=876.909	_	_	_	_
309-1	PST009	309	309	1	[programmazione]	programmazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-14(76)
309-2	PST009	309	309	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=878.581	_	_	_	_
310-0	PST202	310	310	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=878.2	_	_	_	_
310-1	PST202	310	310	1	[sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
310-2	PST202	310	310	2	già:	già	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(?)
310-3	PST202	310	310	3	indirizzato].	indirizzato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=881.96	_	_	_	0-11(?)
311-0	PST203	311	311	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=878.606	_	_	_	_
311-1	PST203	311	311	1	[stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(77)
311-2	PST203	311	311	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(77)
311-3	PST203	311	311	3	imparando	imparando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(77)
311-4	PST203	311	311	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(77)
311-5	PST203	311	311	5	programmare].	programmare	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=881.82	_	_	_	0-11(77)
312-0	PST202	312	312	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=882.7	_	_	_	_
312-1	PST202	312	312	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
312-2	PST202	312	312	2	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=883.51	_	_	_	_
313-0	PST009	313	313	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=884.028	0x2	_	_	_
313-1	PST009	313	313	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-2	PST009	313	313	2	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-3	PST009	313	313	3	senso:	senso	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
313-4	PST009	313	313	4	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
313-5	PST009	313	313	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-6	PST009	313	313	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-7	PST009	313	313	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-8	PST009	313	313	8	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-9	PST009	313	313	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-10	PST009	313	313	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-11	PST009	313	313	11	dispiace	dispiace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-12	PST009	313	313	12	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-13	PST009	313	313	13	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=890.528	0x2	_	_	_
314-0	PST009	314	314	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=891.4	_	_	_	_
314-1	PST009	314	314	1	probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-2	PST009	314	314	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-3	PST009	314	314	3	percorso	percorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-4	PST009	314	314	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-5	PST009	314	314	5	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-6	PST009	314	314	6	scelto:	scelto	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
314-7	PST009	314	314	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-8	PST009	314	314	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-9	PST009	314	314	9	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-10	PST009	314	314	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-11	PST009	314	314	11	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
314-12	PST009	314	314	12	preferito.	preferito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=895.949	_	_	_	_
315-0	PST202	315	315	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=895.99	_	_	_	_
315-1	PST202	315	315	1	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
315-2	PST202	315	315	2	accordo.	accordo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=897.1	_	_	_	_
316-0	PST009	316	316	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=897.227	_	_	_	_
316-1	PST009	316	316	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
316-2	PST009	316	316	2	preferito	preferito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
316-3	PST009	316	316	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
316-4	PST009	316	316	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
316-5	PST009	316	316	5	altro.	altro	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=898.39	_	_	_	_
317-0	PST202	317	317	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=898.69|End=899.209	_	_	_	_
318-0	PST009	318	318	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=899.369	_	_	_	_
318-1	PST009	318	318	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-2	PST009	318	318	2	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-3	PST009	318	318	3	scelto:	scelto	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
318-4	PST009	318	318	4	probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-5	PST009	318	318	5	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
318-6	PST009	318	318	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
318-7	PST009	318	318	7	artistico.	artistico	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=902.841	_	_	_	_
319-0	PST202	319	319	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=902.91|End=903.55	_	_	_	_
320-0	PST202	320	320	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=904.39	_	_	_	_
320-1	PST202	320	320	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-2	PST202	320	320	2	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-3	PST202	320	320	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-4	PST202	320	320	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-5	PST202	320	320	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-6	PST202	320	320	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-7	PST202	320	320	7	entrambe	entrambe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-8	PST202	320	320	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-9	PST202	320	320	9	cose.	cose	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=906.4404999999999	_	_	_	_
321-0	PST009	321	321	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=906.4404999999999	_	_	_	_
321-1	PST009	321	321	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=907.027	_	_	_	_
322-0	PST202	322	322	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=907.686	_	_	_	_
322-1	PST202	322	322	1	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-2	PST202	322	322	2	male.	male	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=908.424	_	_	_	_
323-0	PST202	323	323	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=909.51	_	_	_	_
323-1	PST202	323	323	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
323-2	PST202	323	323	2	invece?	invece	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=910.126	_	_	_	_
324-0	PST054	324	324	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=910.133	_	_	_	_
324-1	PST054	324	324	1	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
324-2	PST054	324	324	2	fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
324-3	PST054	324	324	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
324-4	PST054	324	324	4	militare.	militare	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=912.661	_	_	_	_
325-0	PST202	325	325	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=912.7|End=913.452	_	_	_	_
326-0	PST054	326	326	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=913.54	0x1	_	_	_
326-1	PST054	326	326	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
326-2	PST054	326	326	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
326-3	PST054	326	326	3	militare	militare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
326-4	PST054	326	326	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
326-5	PST054	326	326	5	generale.	generale	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=917.325	_	_	_	_
327-0	PST202	327	327	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=917.325	_	_	_	_
327-1	PST202	327	327	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-2	PST202	327	327	2	mai?	mai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=918.316	_	_	_	_
328-0	PST202	328	328	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=918.743|End=920.0	_	_	_	_
329-0	PST054	329	329	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=929.799	_	_	_	_
329-1	PST054	329	329	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
329-2	PST054	329	329	2	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
329-3	PST054	329	329	3	[@mattia]	@mattia	_	_	_	_	_	anonymized	_	none	_	End=930.945	_	_	_	0-7(?)
330-0	PST202	330	330	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=931.01|End=934.99	_	_	_	_
331-0	PST009	331	331	0	[mh]?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=931.29|End=931.718	_	_	_	0-2(?)
332-0	PST054	332	332	0	[@mattia]	@mattia	_	_	_	_	_	anonymized	_	none	_	Begin=931.718|End=932.227	_	_	_	0-7(?)
333-0	PST009	333	333	0	[°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=933.009	_	_	_	0-2(?)
333-1	PST009	333	333	1	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-1(?)
333-2	PST009	333	333	2	lui°]	lui	_	_	_	_	_	linguistic	_	none	Volume=low	End=933.39	_	_	_	0-3(?)
334-0	PST202	334	334	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=935.499	_	_	_	_
334-1	PST202	334	334	1	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-2	PST202	334	334	2	intan[to]	intanto	_	_	_	_	_	linguistic	_	none	_	End=936.408	_	_	_	5-7(78)
335-0	PST054	335	335	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=936.345	0x2	_	_	0-2(78)
335-1	PST054	335	335	1	militare::	militare	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
335-2	PST054	335	335	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-3	PST054	335	335	3	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-4	PST054	335	335	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-5	PST054	335	335	5	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-6	PST054	335	335	6	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-7	PST054	335	335	7	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-8	PST054	335	335	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-9	PST054	335	335	9	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-10	PST054	335	335	10	sempre:	sempre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
335-11	PST054	335	335	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
335-12	PST054	335	335	12	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=940.826	0x1	_	_	_
336-0	PST054	336	336	0	fare	fare	_	_	_	_	_	linguistic	_	none	_	Begin=941.597	_	_	_	_
336-1	PST054	336	336	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-2	PST054	336	336	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-3	PST054	336	336	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-4	PST054	336	336	4	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-5	PST054	336	336	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-6	PST054	336	336	6	stia	stia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-7	PST054	336	336	7	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-8	PST054	336	336	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-9	PST054	336	336	9	cattedra	cattedra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-10	PST054	336	336	10	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(79)
336-11	PST054	336	336	11	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(79)
336-12	PST054	336	336	12	sempre]	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(79)
336-13	PST054	336	336	13	in:	in	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
336-14	PST054	336	336	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
336-15	PST054	336	336	15	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=947.143	0x2	_	_	_
337-0	PST202	337	337	0	[okay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=944.6|End=945.15	_	_	_	0-4(79)
338-0	PST054	338	338	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=947.585	_	_	_	_
338-1	PST054	338	338	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-2	PST054	338	338	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-3	PST054	338	338	3	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-4	PST054	338	338	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-5	PST054	338	338	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-6	PST054	338	338	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-7	PST054	338	338	7	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-8	PST054	338	338	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-9	PST054	338	338	9	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
338-10	PST054	338	338	10	impazzirei	impazzirei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-11	PST054	338	338	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-12	PST054	338	338	12	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-13	PST054	338	338	13	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-14	PST054	338	338	14	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-15	PST054	338	338	15	cattedra:	cattedra	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
338-16	PST054	338	338	16	dietro	dietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-17	PST054	338	338	17	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-18	PST054	338	338	18	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-19	PST054	338	338	19	cattedra	cattedra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-20	PST054	338	338	20	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-21	PST054	338	338	21	fare::	fare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x2	_	_	_
338-22	PST054	338	338	22	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
338-23	PST054	338	338	23	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-24	PST054	338	338	24	ingegnere	ingegnere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-25	PST054	338	338	25	piuttosto	piuttosto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-26	PST054	338	338	26	che:	che	_	_	_	_	_	linguistic	_	none	_	End=956.813	2x1	_	_	_
339-0	PST054	339	339	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=957.171	0x1	_	_	_
339-1	PST054	339	339	1	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-2	PST054	339	339	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-3	PST054	339	339	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-4	PST054	339	339	4	militare	militare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-5	PST054	339	339	5	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-6	PST054	339	339	6	nello	nello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-7	PST054	339	339	7	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-8	PST054	339	339	8	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-9	PST054	339	339	9	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-10	PST054	339	339	10	che:	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
339-11	PST054	339	339	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
339-12	PST054	339	339	12	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-13	PST054	339	339	13	bandi	bandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-14	PST054	339	339	14	pe:r	per	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
339-15	PST054	339	339	15	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-16	PST054	339	339	16	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-17	PST054	339	339	17	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-18	PST054	339	339	18	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-19	PST054	339	339	19	concorsi	concorsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-20	PST054	339	339	20	militari	militari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-21	PST054	339	339	21	includono	includono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-22	PST054	339	339	22	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-23	PST054	339	339	23	bandi	bandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-24	PST054	339	339	24	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-25	PST054	339	339	25	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-26	PST054	339	339	26	gruppi	gruppi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-27	PST054	339	339	27	sportivi	sportivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-28	PST054	339	339	28	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-29	PST054	339	339	29	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
339-30	PST054	339	339	30	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-31	PST054	339	339	31	potrebbe	potrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-32	PST054	339	339	32	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-33	PST054	339	339	33	aiutare	aiutare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-34	PST054	339	339	34	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-35	PST054	339	339	35	andare:	andare	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
339-36	PST054	339	339	36	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-37	PST054	339	339	37	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-38	PST054	339	339	38	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-39	PST054	339	339	39	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-40	PST054	339	339	40	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-41	PST054	339	339	41	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-42	PST054	339	339	42	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-43	PST054	339	339	43	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-44	PST054	339	339	44	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
339-45	PST054	339	339	45	mantenermi	mantenermi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-46	PST054	339	339	46	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-47	PST054	339	339	47	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
