token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
59-0	PST212	59	59	0	[da	da	_	_	_	_	_	linguistic	_	none	_	Begin=111.135	_	_	_	0-2(14)
59-1	PST212	59	59	1	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(14)
59-2	PST212	59	59	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(14)
59-3	PST212	59	59	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
59-4	PST212	59	59	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(14)
59-5	PST212	59	59	5	lav~]	lav~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=112.803	_	_	_	0-4(14)
60-0	PST041	60	60	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=111.135	_	_	_	0-4(14)
60-1	PST041	60	60	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
60-2	PST041	60	60	2	trovato	trovato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-7(14)
60-3	PST041	60	60	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(14)
60-4	PST041	60	60	4	e::h]	eh	_	_	_	_	_	linguistic	_	none	_	End=112.803	0x2	_	_	0-2(14)
61-0	PST041	61	61	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=113.087	0x1	_	_	_
61-1	PST041	61	61	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PST041	61	61	2	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PST041	61	61	3	lavoro::	lavoro	_	_	_	_	_	linguistic	_	none	_	End=114.437	5x2	_	_	_
62-0	PST041	62	62	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=114.749	_	_	_	_
62-1	PST041	62	62	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PST041	62	62	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
62-3	PST041	62	62	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PST041	62	62	4	figlio	figlio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PST041	62	62	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-6	PST041	62	62	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-7	PST041	62	62	7	responsabile	responsabile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-8	PST041	62	62	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-9	PST041	62	62	9	cantiere.	cantiere	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=117.56	_	_	_	_
63-0	PST212	63	63	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=117.786	_	_	_	_
63-1	PST212	63	63	1	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=118.457	_	_	_	_
64-0	PST041	64	64	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=118.457	0x2	_	_	_
64-1	PST041	64	64	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PST041	64	64	2	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-3	PST041	64	64	3	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	End=120.042	5x1	_	_	_
65-0	PST212	65	65	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=120.357	_	_	_	_
65-1	PST212	65	65	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PST212	65	65	2	vive	vive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-3	PST212	65	65	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-4	PST212	65	65	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-5	PST212	65	65	5	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-6	PST212	65	65	6	figlio?	figlio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=122.471	_	_	_	_
66-0	PST212	66	66	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=122.571	_	_	_	_
66-1	PST212	66	66	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PST212	66	66	2	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PST212	66	66	3	[mem~]	mem~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=123.614	_	_	_	0-4(15)
67-0	PST041	67	67	0	[tre]	tre	_	_	_	_	_	linguistic	_	none	_	Begin=123.307	_	_	_	0-3(15)
67-1	PST041	67	67	1	figli.	figli	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=124.067	_	_	_	_
68-0	PST213	68	68	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=124.292	_	_	_	_
68-1	PST213	68	68	1	figli?	figli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=124.925	_	_	_	_
69-0	PST041	69	69	0	nipotini,	nipotini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=125.678|End=126.522	_	_	_	_
70-0	PST212	70	70	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=126.849	_	_	_	_
70-1	PST212	70	70	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=127.456	_	_	_	_
71-0	PST041	71	71	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=128.006	_	_	_	_
71-1	PST041	71	71	1	moglie::	moglie	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
71-2	PST041	71	71	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PST041	71	71	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PST041	71	71	4	nuora,	nuora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=130.008	_	_	_	_
72-0	PST212	72	72	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=130.435|End=130.913	_	_	_	_
73-0	PST041	73	73	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=131.5	_	_	_	_
73-1	PST041	73	73	1	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PST041	73	73	2	sono.	sono	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=132.436	_	_	_	_
74-0	PST213	74	74	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=132.797	_	_	_	0-2(16)
74-1	PST213	74	74	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=133.254	_	_	_	0-2(16)
75-0	PST212	75	75	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=132.8	_	_	_	0-1(16)
75-1	PST212	75	75	1	sua]	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
75-2	PST212	75	75	2	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-3	PST212	75	75	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-4	PST212	75	75	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-5	PST212	75	75	5	rumena?	rumena	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=134.644	_	_	_	_
76-0	PST041	76	76	0	moldava::	moldava	_	_	_	_	_	linguistic	_	none	_	Begin=135.768	6x2	_	_	_
76-1	PST041	76	76	1	[(un~	un~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-3(0)	0-3(17)
76-2	PST041	76	76	2	una]	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(17)
76-3	PST041	76	76	3	nuova)	nuova	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
76-4	PST041	76	76	4	cittadinanza	cittadinanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-5	PST041	76	76	5	italiana.	italiana	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=138.878	_	_	_	_
77-0	PST212	77	77	0	[moldava].	moldava	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=136.612|End=137.034	_	_	_	0-7(17)
78-0	PST213	78	78	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=138.893	_	_	_	_
78-1	PST213	78	78	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=139.314	_	_	_	_
79-0	PST212	79	79	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=140.171|End=140.499	0x2	_	_	_
80-0	PST212	80	80	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=141.1	_	_	_	_
80-1	PST212	80	80	1	poi::	poi	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
80-2	PST212	80	80	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-3	PST212	80	80	3	suoi	suoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-4	PST212	80	80	4	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-5	PST212	80	80	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-6	PST212	80	80	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-7	PST212	80	80	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-8	PST212	80	80	8	sposati	sposati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-9	PST212	80	80	9	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-10	PST212	80	80	10	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-11	PST212	80	80	11	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-12	PST212	80	80	12	già::	già	_	_	_	_	_	linguistic	_	none	_	End=145.193	2x2	_	_	_
81-0	PST212	81	81	0	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	Begin=145.364	_	_	_	_
81-1	PST212	81	81	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PST212	81	81	2	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PST212	81	81	3	arrivati.	arrivati	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=146.941	_	_	_	_
82-0	PST041	82	82	0	uno	uno	_	_	_	_	_	linguistic	_	none	_	Begin=147.152	_	_	_	_
82-1	PST041	82	82	1	sposato,	sposato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=148.391	_	_	_	_
83-0	PST041	83	83	0	altro	altro	_	_	_	_	_	linguistic	_	none	_	Begin=149.162	_	_	_	_
83-1	PST041	83	83	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
83-2	PST041	83	83	2	è::	è	_	_	_	_	_	linguistic	_	none	_	End=150.282	0x2	_	_	_
84-0	PST041	84	84	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=151.554	_	_	_	_
84-1	PST041	84	84	1	era	era	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
84-2	PST041	84	84	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
84-3	PST041	84	84	3	compagna	compagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-4	PST041	84	84	4	no::,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=153.336	1x2	_	_	_
85-0	PST041	85	85	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=153.401	_	_	_	_
85-1	PST041	85	85	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
85-2	PST041	85	85	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-3	PST041	85	85	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-4	PST041	85	85	4	compagna	compagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-5	PST041	85	85	5	so~	so~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
85-6	PST041	85	85	6	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-7	PST041	85	85	7	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-8	PST041	85	85	8	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=155.836	_	_	_	_
86-0	PST041	86	86	0	altro	altro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=156.418	_	_	_	_
86-1	PST041	86	86	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
86-2	PST041	86	86	2	(po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
86-3	PST041	86	86	3	grande)	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
86-4	PST041	86	86	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-5	PST041	86	86	5	sposato.	sposato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=158.299	_	_	_	_
87-0	PST041	87	87	0	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	Begin=159.477	_	_	_	_
87-1	PST041	87	87	1	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PST041	87	87	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-3	PST041	87	87	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-4	PST041	87	87	4	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
87-5	PST041	87	87	5	sposato	sposato	_	_	_	_	_	linguistic	_	none	_	End=161.19	_	_	_	_
88-0	PST212	88	88	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=161.19	0x2	_	_	_
88-1	PST212	88	88	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PST212	88	88	2	sposato.	sposato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=162.011	_	_	_	_
89-0	PST212	89	89	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=162.511	_	_	_	_
89-1	PST212	89	89	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-2	PST212	89	89	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-3	PST212	89	89	3	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-4	PST212	89	89	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-5	PST212	89	89	5	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-6	PST212	89	89	6	figlio	figlio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-7	PST212	89	89	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-8	PST212	89	89	8	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-9	PST212	89	89	9	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	End=165.772	_	_	_	_
90-0	PST041	90	90	0	come?	come	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=166.174|End=166.609	_	_	_	_
91-0	PST212	91	91	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=169.75	0x2	_	_	_
91-1	PST212	91	91	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-2	PST212	91	91	2	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-3	PST212	91	91	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PST212	91	91	4	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-5	PST212	91	91	5	figlio.	figlio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=171.674	_	_	_	_
92-0	PST212	92	92	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=172.206	_	_	_	_
92-1	PST212	92	92	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-2	PST212	92	92	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-3	PST212	92	92	3	sposati	sposati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-4	PST212	92	92	4	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=173.967	_	_	_	_
93-0	PST212	93	93	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=174.766	_	_	_	0-2(20)
93-1	PST212	93	93	1	italia].	italia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=175.614	_	_	_	0-6(20)
94-0	PST041	94	94	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=174.772	_	_	_	0-2(20)
94-1	PST041	94	94	1	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(20)
94-2	PST041	94	94	2	sposa]ta	sposata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(20)
94-3	PST041	94	94	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-4	PST041	94	94	4	moldavia,	moldavia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=176.511	_	_	_	_
95-0	PST212	95	95	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=176.647	0x2	_	_	_
95-1	PST212	95	95	1	ok[ay]	okay	_	_	_	_	_	linguistic	_	none	_	End=177.487	_	_	_	2-4(21)
96-0	PST213	96	96	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=177.098	_	_	_	0-2(21)
96-1	PST213	96	96	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=177.989	_	_	_	_
97-0	PST213	97	97	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=177.989	_	_	_	_
97-1	PST213	97	97	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
97-2	PST213	97	97	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-3	PST213	97	97	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-4	PST213	97	97	4	vivono	vivono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-5	PST213	97	97	5	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-6	PST213	97	97	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-7	PST213	97	97	7	vivono	vivono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-8	PST213	97	97	8	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=180.174	_	_	_	_
98-0	PST041	98	98	0	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=180.174|End=180.6	_	_	_	_
99-0	PST213	99	99	0	vivono	vivono	_	_	_	_	_	linguistic	_	none	_	Begin=180.608	_	_	_	_
99-1	PST213	99	99	1	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=181.249	_	_	_	_
100-0	PST041	100	100	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=181.249|End=181.564	_	_	_	_
101-0	PST041	101	101	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=182.021	_	_	_	_
101-1	PST041	101	101	1	[questo]	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(22)
101-2	PST041	101	101	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-3	PST041	101	101	3	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-4	PST041	101	101	4	qui:	qui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
101-5	PST041	101	101	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-6	PST041	101	101	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-7	PST041	101	101	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-8	PST041	101	101	8	voucher	voucher	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-9	PST041	101	101	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
101-10	PST041	101	101	10	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
101-11	PST041	101	101	11	[bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(23)
101-12	PST041	101	101	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(23)
101-13	PST041	101	101	13	scuo]la	scuola	_	_	_	_	_	linguistic	_	none	_	End=186.011	_	_	_	0-4(23)
102-0	PST213	102	102	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=182.185|End=182.522	_	_	_	0-4(22)
103-0	PST213	103	103	0	[a:::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=184.902|End=185.511	0x3	_	_	0-2(23)
104-0	PST213	104	104	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=186.25	0x2	_	_	_
104-1	PST213	104	104	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PST213	104	104	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PST213	104	104	3	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-4	PST213	104	104	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-5	PST213	104	104	5	voucher	voucher	_	_	_	_	_	linguistic	_	none	_	End=188.283	_	_	_	_
105-0	PST213	105	105	0	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=188.337	_	_	_	_
105-1	PST213	105	105	1	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=188.964	_	_	_	_
106-0	PST041	106	106	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=189.065	_	_	_	_
106-1	PST041	106	106	1	libri	libri	_	_	_	_	_	linguistic	_	none	_	End=190.121	_	_	_	_
107-0	PST213	107	107	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=190.369	0x2	_	_	_
107-1	PST213	107	107	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-2	PST213	107	107	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-3	PST213	107	107	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-4	PST213	107	107	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-5	PST213	107	107	5	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-6	PST213	107	107	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-7	PST213	107	107	7	scuola?	scuola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=192.5595	_	_	_	_
108-0	PST041	108	108	0	sì::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=192.5595|End=192.88	1x2	_	_	_
109-0	PST213	109	109	0	a::h,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=193.043|End=193.583	0x2	_	_	_
110-0	PST041	110	110	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=193.728	0x2	_	_	_
110-1	PST041	110	110	1	costano	costano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-2	PST041	110	110	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-3	PST041	110	110	3	questi:	questi	_	_	_	_	_	linguistic	_	none	_	End=195.685	5x1	_	_	_
111-0	PST213	111	111	0	madonna.	madonna	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=195.685|End=196.322	_	_	_	_
112-0	PST041	112	112	0	no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=197.163	1x2	_	_	_
112-1	PST041	112	112	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-2	PST041	112	112	2	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-3	PST041	112	112	3	nipotini	nipotini	_	_	_	_	_	linguistic	_	none	_	End=199.022	_	_	_	_
113-0	PST213	113	113	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=199.446	_	_	_	_
113-1	PST213	113	113	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=200.05	_	_	_	_
114-0	PST041	114	114	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=200.085	_	_	_	_
114-1	PST041	114	114	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-2	PST041	114	114	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-3	PST041	114	114	3	serve::	serve	_	_	_	_	_	linguistic	_	none	_	End=202.209	4x2	_	_	_
115-0	PST041	115	115	0	#i::	i	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=202.717	0x2	_	_	_
115-1	PST041	115	115	1	no	no	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-2	PST041	115	115	2	tutti	tutti	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-3	PST041	115	115	3	lavorano	lavorano	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-4	PST041	115	115	4	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-5	PST041	115	115	5	sono	sono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-6	PST041	115	115	6	adesso	adesso	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-7	PST041	115	115	7	lavoro	lavoro	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-8	PST041	115	115	8	però	però	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-9	PST041	115	115	9	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-10	PST041	115	115	10	sono	sono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-11	PST041	115	115	11	no	no	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-12	PST041	115	115	12	così	così	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-13	PST041	115	115	13	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-14	PST041	115	115	14	sono	sono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
115-15	PST041	115	115	15	invalido,	invalido	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=207.837	_	_	_	_
116-0	PST213	116	116	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=208.022	_	_	_	_
116-1	PST213	116	116	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=208.457	_	_	_	_
117-0	PST041	117	117	0	ottantadue	ottantadue	_	_	_	_	_	linguistic	_	none	_	Begin=208.891	_	_	_	_
117-1	PST041	117	117	1	percento	percento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-2	PST041	117	117	2	(ormai)	ormai	_	_	_	_	_	linguistic	_	none	_	End=210.572	_	_	0-5(0)	_
