token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
112-4	PST055	112	112	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
112-5	PST055	112	112	5	piede	piede	_	_	_	_	_	linguistic	_	none	_	End=231.419	_	_	_	_
113-0	PST211	113	113	0	ah:	ah	_	_	_	_	_	linguistic	_	none	_	Begin=231.52	1x1	_	_	_
113-1	PST211	113	113	1	proprio::	proprio	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
113-2	PST211	113	113	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=232.78	_	_	_	_
114-0	PST055	114	114	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=232.46	_	_	_	0-1(?)
114-1	PST055	114	114	1	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
114-2	PST055	114	114	2	rotto	rotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-3	PST055	114	114	3	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
114-4	PST055	114	114	4	osso	osso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-5	PST055	114	114	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-6	PST055	114	114	6	[viene	viene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(?)
114-7	PST055	114	114	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
114-8	PST055	114	114	8	qui]nto	quinto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
114-9	PST055	114	114	9	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
114-10	PST055	114	114	10	osso	osso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-11	PST055	114	114	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-12	PST055	114	114	12	chiamano	chiamano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-13	PST055	114	114	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-14	PST055	114	114	14	pronto	pronto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
114-15	PST055	114	114	15	soccorso	soccorso	_	_	_	_	_	linguistic	_	none	_	End=236.955	_	_	_	_
115-0	PST211	115	115	0	[oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=233.96	_	_	_	0-2(25)
115-1	PST211	115	115	1	mamma],	mamma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=234.744	_	_	_	0-5(25)
116-0	PST211	116	116	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=236.945	_	_	_	_
116-1	PST211	116	116	1	ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=237.512	_	_	_	_
117-0	PST055	117	117	0	qua	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=237.53	_	_	_	_
117-1	PST055	117	117	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
117-2	PST055	117	117	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-3	PST055	117	117	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-4	PST055	117	117	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-5	PST055	117	117	5	rotto	rotto	_	_	_	_	_	linguistic	_	none	_	End=238.876	_	_	_	_
118-0	PST211	118	118	0	°ho	ho	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=239.32	_	_	_	_
118-1	PST211	118	118	1	capito°	capito	_	_	_	_	_	linguistic	_	none	Volume=low	End=240.05	_	_	_	_
119-0	PST055	119	119	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=240.05	_	_	_	_
119-1	PST055	119	119	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-2	PST055	119	119	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-3	PST055	119	119	3	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-4	PST055	119	119	4	perché::	perché	_	_	_	_	_	linguistic	_	none	_	End=242.162	5x2	_	_	_
120-0	PST055	120	120	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=242.88	_	_	_	_
120-1	PST055	120	120	1	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
120-2	PST055	120	120	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
120-3	PST055	120	120	3	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
120-4	PST055	120	120	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
120-5	PST055	120	120	5	magnare	magnare	_	_	_	_	_	linguistic	_	none	_	End=244.487	_	_	_	_
121-0	PST211	121	121	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=244.91	_	_	_	_
121-1	PST211	121	121	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
121-2	PST211	121	121	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=246.192	_	_	_	_
122-0	PST055	122	122	0	ah?	ah	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=246.24|End=246.611	_	_	_	_
123-0	PST211	123	123	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=246.65	_	_	_	_
123-1	PST211	123	123	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-2	PST211	123	123	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=247.627	_	_	_	_
124-0	PST055	124	124	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=247.65	_	_	_	_
124-1	PST055	124	124	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-2	PST055	124	124	2	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-3	PST055	124	124	3	qua:,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=248.8	2x1	_	_	_
125-0	PST211	125	125	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=249.61	_	_	_	_
125-1	PST211	125	125	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-2	PST211	125	125	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-3	PST211	125	125	3	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-4	PST211	125	125	4	dar	dar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-5	PST211	125	125	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-6	PST211	125	125	6	mangiare:	mangiare	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
125-7	PST211	125	125	7	a:nche	anche	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
125-8	PST211	125	125	8	[oltre	oltre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
125-9	PST211	125	125	9	che::]	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	0-3(27)
125-10	PST211	125	125	10	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=253.028	_	_	_	_
126-0	PST055	126	126	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=251.64	_	_	_	0-3(27)
126-1	PST055	126	126	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
126-2	PST055	126	126	2	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
126-3	PST055	126	126	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
126-4	PST055	126	126	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
126-5	PST055	126	126	5	parla~]	parla~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-6(27)
126-6	PST055	126	126	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
126-7	PST055	126	126	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-8	PST055	126	126	8	spiega:re:	spiegare	_	_	_	_	_	linguistic	_	none	_	End=254.49	5x1,7x1	_	_	_
127-0	PST211	127	127	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=254.51	_	_	_	_
127-1	PST211	127	127	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=255.093	_	_	_	_
128-0	PST211	128	128	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=255.15	_	_	_	_
128-1	PST211	128	128	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-2	PST211	128	128	2	lavoro::	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
128-3	PST211	128	128	3	[fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(28)
128-4	PST211	128	128	4	adess~	adess~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-6(28)
128-5	PST211	128	128	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
128-6	PST211	128	128	6	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-3(28)
128-7	PST211	128	128	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
128-8	PST211	128	128	8	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(28)
128-9	PST211	128	128	9	(.)]	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
128-10	PST211	128	128	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-11	PST211	128	128	11	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
128-12	PST211	128	128	12	lavorato::	lavorato	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
128-13	PST211	128	128	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-14	PST211	128	128	14	questo:	questo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
128-15	PST211	128	128	15	ambito:,	ambito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=260.461	5x1	_	_	_
129-0	PST055	129	129	0	[domestico	domestico	_	_	_	_	_	linguistic	_	none	_	Begin=255.97	_	_	_	0-9(28)
129-1	PST055	129	129	1	domestico	domestico	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-9(28)
129-2	PST055	129	129	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
129-3	PST055	129	129	3	domesti~]	domesti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=258.12	_	_	_	0-8(28)
130-0	PST055	130	130	0	[sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=260.75	_	_	_	0-6(29)
130-1	PST055	130	130	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(29)
130-2	PST055	130	130	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(29)
130-3	PST055	130	130	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-4	PST055	130	130	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-5	PST055	130	130	5	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=262.3	_	_	_	_
131-0	PST211	131	131	0	[°hai°	hai	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=260.85	_	_	_	0-3(29)
131-1	PST211	131	131	1	fatto::]	fatto	_	_	_	_	_	linguistic	_	none	_	End=261.742	4x2	_	_	0-5(29)
132-0	PST211	132	132	0	>ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=262.28	_	Fast=0-2(0)	_	_
132-1	PST211	132	132	1	ah<,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=262.54	_	Fast=0-2(0)	_	_
133-0	PST055	133	133	0	ah:	ah	_	_	_	_	_	linguistic	_	none	_	Begin=262.65	1x1	_	_	_
133-1	PST055	133	133	1	beh::	beh	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
133-2	PST055	133	133	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-3	PST055	133	133	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
133-4	PST055	133	133	4	unica	unica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-5	PST055	133	133	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-6	PST055	133	133	6	fa:cile	facile	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
133-7	PST055	133	133	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-8	PST055	133	133	8	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=265.78	_	_	_	_
134-0	PST055	134	134	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=266.06	_	_	_	_
134-1	PST055	134	134	1	se::	se	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
134-2	PST055	134	134	2	v~	v~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
134-3	PST055	134	134	3	volendo	volendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-4	PST055	134	134	4	fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
134-5	PST055	134	134	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-6	PST055	134	134	6	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-7	PST055	134	134	7	lavoro::	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
134-8	PST055	134	134	8	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(32)
134-9	PST055	134	134	9	parte]	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(32)
134-10	PST055	134	134	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-11	PST055	134	134	11	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-12	PST055	134	134	12	dovevi	dovevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-13	PST055	134	134	13	riconoscere	riconoscere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-14	PST055	134	134	14	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-15	PST055	134	134	15	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-16	PST055	134	134	16	documenti:	documenti	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
134-17	PST055	134	134	17	[poi],	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=272.407	_	_	_	0-3(31)
135-0	PST211	135	135	0	[mh:]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=269.11|End=269.692	1x1	_	_	0-2(32)
136-0	PST211	136	136	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=272.048	_	_	_	0-2(31)
136-1	PST211	136	136	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=272.536	_	_	_	0-2(31)
137-0	PST055	137	137	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=272.728	_	_	_	_
137-1	PST055	137	137	1	lunga	lunga	_	_	_	_	_	linguistic	_	none	_	End=273.306	_	_	_	_
138-0	PST211	138	138	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=273.55	5x2	_	_	_
138-1	PST211	138	138	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PST211	138	138	2	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PST211	138	138	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PST211	138	138	4	romania:	romania	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
138-5	PST211	138	138	5	tu::?	tu	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=275.205	1x2	_	_	_
139-0	PST055	139	139	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=276.09	_	_	_	_
139-1	PST055	139	139	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-2	PST055	139	139	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-3	PST055	139	139	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
139-4	PST055	139	139	4	università	università	_	_	_	_	_	linguistic	_	none	_	End=277.349	_	_	_	_
140-0	PST211	140	140	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=277.35	_	_	_	_
140-1	PST211	140	140	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=277.795	_	_	_	_
141-0	PST055	141	141	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=277.81	_	_	_	_
141-1	PST055	141	141	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-2	PST055	141	141	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-3	PST055	141	141	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-4	PST055	141	141	4	no:,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	1x1	_	_	_
141-5	PST055	141	141	5	però::	però	_	_	_	_	_	linguistic	_	none	_	End=279.687	3x2	_	_	_
142-0	PST055	142	142	0	>cioè:<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=280.273	3x1	Fast=0-4(0)	_	_
142-1	PST055	142	142	1	volendo	volendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-2	PST055	142	142	2	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-3	PST055	142	142	3	fa:re	fare	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
142-4	PST055	142	142	4	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-5	PST055	142	142	5	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-6	PST055	142	142	6	certe	certe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-7	PST055	142	142	7	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-8	PST055	142	142	8	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-9	PST055	142	142	9	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-10	PST055	142	142	10	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-11	PST055	142	142	11	documenti	documenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-12	PST055	142	142	12	ricono[sciuti	riconosciuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-12(33)
142-13	PST055	142	142	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(33)
142-14	PST055	142	142	14	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(33)
142-15	PST055	142	142	15	qua]nto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(33)
142-16	PST055	142	142	16	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-17	PST055	142	142	17	non::	non	_	_	_	_	_	linguistic	_	none	_	End=285.446	2x2	_	_	_
143-0	PST211	143	143	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=283.92	_	_	_	0-2(33)
143-1	PST211	143	143	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=284.399	_	_	_	0-2(33)
144-0	PST211	144	144	0	mh:,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=285.464|End=285.83500000000004	1x1	_	_	_
145-0	PST055	145	145	0	°è	è	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=285.83500000000004	_	_	_	_
145-1	PST055	145	145	1	lunga°	lunga	_	_	_	_	_	linguistic	_	none	Volume=low	End=286.415	_	_	_	_
146-0	PST211	146	146	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=286.45	_	_	_	_
146-1	PST211	146	146	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-2	PST211	146	146	2	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PST211	146	146	3	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PST211	146	146	4	superiori:	superiori	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
146-5	PST211	146	146	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-6	PST211	146	146	6	romania:,	romania	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=288.769	6x1	_	_	_
147-0	PST055	147	147	0	[ah::	ah	_	_	_	_	_	linguistic	_	none	_	Begin=290.25	1x2	_	_	0-2(34)
147-1	PST055	147	147	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(34)
147-2	PST055	147	147	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PST055	147	147	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-4	PST055	147	147	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-5	PST055	147	147	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-6	PST055	147	147	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-7	PST055	147	147	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-8	PST055	147	147	8	superio:ri	superiori	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
147-9	PST055	147	147	9	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-10	PST055	147	147	10	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-11	PST055	147	147	11	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-12	PST055	147	147	12	[fino],	fino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=294.06	_	_	_	0-4(35)
148-0	PST211	148	148	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=290.55	_	_	_	0-1(34)
148-1	PST211	148	148	1	scuola],	scuola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=291.13	_	_	_	0-6(34)
149-0	PST211	149	149	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=293.47	_	_	_	0-2(35)
149-1	PST211	149	149	1	ah],	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=294.052	_	_	_	0-2(35)
150-0	PST055	150	150	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=294.46	_	_	_	_
150-1	PST055	150	150	1	quindi::	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
150-2	PST055	150	150	2	ripeto:,	ripeto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=296.767	5x1	_	_	_
151-0	PST055	151	151	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=297.37	_	_	_	_
151-1	PST055	151	151	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PST055	151	151	2	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PST055	151	151	3	potuto	potuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PST055	151	151	4	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PST055	151	151	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PST055	151	151	6	più:	più	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
151-7	PST055	151	151	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-8	PST055	151	151	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-9	PST055	151	151	9	voleva:,	voleva	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=300.778	5x1	_	_	_
152-0	PST055	152	152	0	tem[po]	tempo	_	_	_	_	_	linguistic	_	none	_	Begin=301.08|End=301.562	_	_	_	3-5(36)
153-0	PST211	153	153	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=301.32	_	_	_	0-2(36)
153-1	PST211	153	153	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-2	PST211	153	153	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-3	PST211	153	153	3	certo:.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=302.613	4x1	_	_	_
154-0	PST055	154	154	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=302.82|End=304.445	0x2,2x2	_	_	_
155-0	PST055	155	155	0	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	Begin=304.55	_	_	_	_
155-1	PST055	155	155	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PST055	155	155	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PST055	155	155	3	sostiene	sostiene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PST055	155	155	4	(nel)	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
155-5	PST055	155	155	5	finanziario:	finanziario	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	10x1	_	_	_
155-6	PST055	155	155	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
155-7	PST055	155	155	7	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-8	PST055	155	155	8	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-9	PST055	155	155	9	poverino	poverino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-10	PST055	155	155	10	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-11	PST055	155	155	11	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-12	PST055	155	155	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-13	PST055	155	155	13	può,	può	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=308.1935	_	_	_	_
156-0	PST211	156	156	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=308.1935	_	_	_	_
156-1	PST211	156	156	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
156-2	PST211	156	156	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
156-3	PST211	156	156	3	e:hm::	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1,2x2	_	_	_
156-4	PST211	156	156	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-5	PST211	156	156	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
