token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
215-3	PST164	215	215	3	ha:::	ha	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
215-4	PST164	215	215	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-5	PST164	215	215	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-6	PST164	215	215	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-7	PST164	215	215	7	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-8	PST164	215	215	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-9	PST164	215	215	9	soffritto,	soffritto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=348.39	_	_	_	_
216-0	PST165	216	216	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=349.22	_	_	_	_
216-1	PST165	216	216	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-2	PST165	216	216	2	aglio?	aglio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=349.77	_	_	_	_
217-0	PST164	217	217	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=349.86	_	_	_	_
217-1	PST164	217	217	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-2	PST164	217	217	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-3	PST164	217	217	3	[il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(43)
217-4	PST164	217	217	4	riso]	riso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(43)
217-5	PST164	217	217	5	lavato,	lavato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=351.43	_	_	_	_
218-0	PST072	218	218	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=350.2|End=350.49	_	_	_	0-2(43)
219-0	PST072	219	219	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=351.5|End=351.85	_	_	_	_
220-0	PST165	220	220	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=351.87	_	_	_	_
220-1	PST165	220	220	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=352.33	_	_	_	_
221-0	PST165	221	221	0	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	Begin=352.71	_	_	_	_
221-1	PST165	221	221	1	[all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(44)
221-2	PST165	221	221	2	aglio]	aglio	_	_	_	_	_	linguistic	_	none	_	End=353.9	_	_	_	0-5(44)
222-0	PST164	222	222	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=353.17	_	_	_	0-1(44)
222-1	PST164	222	222	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(44)
222-2	PST164	222	222	2	acqua]	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(44)
222-3	PST164	222	222	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-4	PST164	222	222	4	pari	pari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-5	PST164	222	222	5	quantità	quantità	_	_	_	_	_	linguistic	_	none	_	End=355.23	_	_	_	_
223-0	PST161	223	223	0	@lucia	@lucia	_	_	_	_	_	anonymized	_	none	_	Begin=355.305	_	_	_	_
223-1	PST161	223	223	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-2	PST161	223	223	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-3	PST161	223	223	3	@lucia	@lucia	_	_	_	_	_	anonymized	_	none	_	End=356.55	_	_	_	_
224-0	PST162	224	224	0	@lucia	@lucia	_	_	_	_	_	anonymized	_	none	_	Begin=356.562	_	_	_	_
224-1	PST162	224	224	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=357.582	_	_	_	_
225-0	PST072	225	225	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=357.8	_	_	_	_
225-1	PST072	225	225	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-2	PST072	225	225	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-3	PST072	225	225	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-4	PST072	225	225	4	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-5	PST072	225	225	5	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(45)
225-6	PST072	225	225	6	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=359.47	_	_	_	0-2(45)
226-0	PST211	226	226	0	[buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=358.54	_	_	_	0-4(45)
226-1	PST211	226	226	1	appetito],	appetito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=359.46	_	_	_	0-8(45)
227-0	PST164	227	227	0	[ah	ah	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=359.47	_	_	_	0-2(46)
227-1	PST164	227	227	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
227-2	PST164	227	227	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=360.32	_	_	_	0-2(46)
228-0	PST161	228	228	0	[grazie]	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=359.54|End=360.23	_	_	_	0-6(46)
229-0	PST164	229	229	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=361.71	_	_	_	_
229-1	PST164	229	229	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-2	PST164	229	229	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-3	PST164	229	229	3	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-4	PST164	229	229	4	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-5	PST164	229	229	5	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-6	PST164	229	229	6	vapore	vapore	_	_	_	_	_	linguistic	_	none	_	End=363.56	_	_	_	_
230-0	PST072	230	230	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=363.9|End=364.35	_	_	_	_
231-0	PST164	231	231	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=364.59	_	_	_	_
231-1	PST164	231	231	1	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
231-2	PST164	231	231	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
231-3	PST164	231	231	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
231-4	PST164	231	231	4	lavo,	lavo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=366.213	_	_	_	_
232-0	PST164	232	232	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=366.9	_	_	_	_
232-1	PST164	232	232	1	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-2	PST164	232	232	2	poca	poca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-3	PST164	232	232	3	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-4	PST164	232	232	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-5	PST164	232	232	5	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-6	PST164	232	232	6	superar~	superar~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
232-7	PST164	232	232	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
232-8	PST164	232	232	8	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-9	PST164	232	232	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-10	PST164	232	232	10	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-11	PST164	232	232	11	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-12	PST164	232	232	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-13	PST164	232	232	13	riso	riso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-14	PST164	232	232	14	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-15	PST164	232	232	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
232-16	PST164	232	232	16	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-17	PST164	232	232	17	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-18	PST164	232	232	18	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-19	PST164	232	232	19	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-20	PST164	232	232	20	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=372.25300000000004	_	_	_	_
233-0	PST165	233	233	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=372.25300000000004|End=372.772	_	_	_	_
234-0	PST164	234	234	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=373.83	_	_	_	_
234-1	PST164	234	234	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PST164	234	234	2	tappo	tappo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PST164	234	234	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-4	PST164	234	234	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-5	PST164	234	234	5	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-6	PST164	234	234	6	cuocere	cuocere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-7	PST164	234	234	7	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-8	PST164	234	234	8	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-9	PST164	234	234	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-10	PST164	234	234	10	fuoco::	fuoco	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
234-11	PST164	234	234	11	e::h,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=377.69	0x2	_	_	_
235-0	PST165	235	235	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=377.71	_	_	_	_
235-1	PST165	235	235	1	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=378.25	_	_	_	0-2(47)
236-0	PST072	236	236	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=377.93|End=378.7	_	_	_	0-2(?)
237-0	PST164	237	237	0	[poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=378.25	_	_	_	0-3(48)
237-1	PST164	237	237	1	spe]ngo,	spengo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=379.14	_	_	_	0-3(48)
238-0	PST165	238	238	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=379.4|End=379.74	_	_	_	_
239-0	PST164	239	239	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=379.81	_	_	_	_
239-1	PST164	239	239	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-2	PST164	239	239	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-3	PST164	239	239	3	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-4	PST164	239	239	4	brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-5	PST164	239	239	5	brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-6	PST164	239	239	6	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-7	PST164	239	239	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-8	PST164	239	239	8	canovaccio	canovaccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-9	PST164	239	239	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-10	PST164	239	239	10	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-11	PST164	239	239	11	rimetto	rimetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-12	PST164	239	239	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-13	PST164	239	239	13	tappo	tappo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-14	PST164	239	239	14	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-15	PST164	239	239	15	[si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(49)
239-16	PST164	239	239	16	finisce	finisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(49)
239-17	PST164	239	239	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(49)
239-18	PST164	239	239	18	cuo]cere	cuocere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(49)
239-19	PST164	239	239	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-20	PST164	239	239	20	vapore.	vapore	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=384.973	_	_	_	_
240-0	PST165	240	240	0	[a::h],	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=383.55|End=384.08	0x2	_	_	0-2(49)
241-0	PST165	241	241	0	wow	wow	_	_	_	_	_	linguistic	_	none	_	Begin=384.976|End=385.37	_	_	_	_
242-0	PST164	242	242	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=385.37	_	_	_	_
242-1	PST164	242	242	1	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-2	PST164	242	242	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-3	PST164	242	242	3	alla:	alla	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
242-4	PST164	242	242	4	giapponese	giapponese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-5	PST164	242	242	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-6	PST164	242	242	6	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-7	PST164	242	242	7	tutto::	tutto	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
242-8	PST164	242	242	8	asciuttino	asciuttino	_	_	_	_	_	linguistic	_	none	_	End=388.921	_	_	_	_
243-0	PST165	243	243	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=388.921	_	_	_	_
243-1	PST165	243	243	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-2	PST165	243	243	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-3	PST165	243	243	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-4	PST165	243	243	4	mette	mette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-5	PST165	243	243	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-6	PST165	243	243	6	cuocersi	cuocersi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-7	PST165	243	243	7	così.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=391.825	_	_	_	_
244-0	PST165	244	244	0	'na	'na	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=392.45	_	_	_	_
244-1	PST165	244	244	1	mezz'	mezz'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
244-2	PST165	244	244	2	oretta?	oretta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=393.57	_	_	_	_
245-0	PST164	245	245	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=393.59	_	_	_	_
245-1	PST164	245	245	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-2	PST164	245	245	2	me:no	meno	_	_	_	_	_	linguistic	_	none	_	End=394.56	1x1	_	_	_
246-0	PST164	246	246	0	ventina	ventina	_	_	_	_	_	linguistic	_	none	_	Begin=394.66	_	_	_	_
246-1	PST164	246	246	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-2	PST164	246	246	2	minu::ti	minuti	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
246-3	PST164	246	246	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-4	PST164	246	246	4	quarto	quarto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-5	PST164	246	246	5	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
246-6	PST164	246	246	6	o::ra	ora	_	_	_	_	_	linguistic	_	none	_	End=396.99	0x2	_	_	_
247-0	PST165	247	247	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=397.17|End=397.66	_	_	_	_
248-0	PST211	248	248	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=399.23	_	_	_	_
248-1	PST211	248	248	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-2	PST211	248	248	2	pentola	pentola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-3	PST211	248	248	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-4	PST211	248	248	4	pressione	pressione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-5	PST211	248	248	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-6	PST211	248	248	6	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-7	PST211	248	248	7	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-8	PST211	248	248	8	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=401.03	_	_	_	_
249-0	PST072	249	249	0	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=401.5|End=401.94	_	_	_	_
250-0	PST164	250	250	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=401.95	_	_	_	_
250-1	PST164	250	250	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-2	PST164	250	250	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-3	PST164	250	250	3	disfa	disfa	_	_	_	_	_	linguistic	_	none	_	End=402.88	_	_	_	_
251-0	PST211	251	251	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=402.89|End=403.26	_	_	_	_
252-0	PST164	252	252	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=405.29	_	_	_	_
252-1	PST164	252	252	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-2	PST164	252	252	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-3	PST164	252	252	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-4	PST164	252	252	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
252-5	PST164	252	252	5	induzione	induzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-6	PST164	252	252	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-7	PST164	252	252	7	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-8	PST164	252	252	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-9	PST164	252	252	9	usare	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-10	PST164	252	252	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-11	PST164	252	252	11	pentola	pentola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-12	PST164	252	252	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-13	PST164	252	252	13	pressione	pressione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-14	PST164	252	252	14	mannaggia	mannaggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-15	PST164	252	252	15	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-16	PST164	252	252	16	miseria	miseria	_	_	_	_	_	linguistic	_	none	_	End=408.8	_	_	_	_
253-0	PST211	253	253	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=408.79	_	_	_	0-3(51)
253-1	PST211	253	253	1	esiste]	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(51)
253-2	PST211	253	253	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-3	PST211	253	253	3	pentola	pentola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-4	PST211	253	253	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-5	PST211	253	253	5	pressione	pressione	_	_	_	_	_	linguistic	_	none	_	End=410.38	_	_	_	_
254-0	PST166	254	254	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=408.85	_	_	_	0-2(51)
254-1	PST166	254	254	1	già]	già	_	_	_	_	_	linguistic	_	none	_	End=409.4	_	_	_	0-3(51)
255-0	PST164	255	255	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=410.42	_	_	_	_
255-1	PST164	255	255	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-2	PST164	255	255	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-3	PST164	255	255	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-4	PST164	255	255	4	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-5	PST164	255	255	5	costa	costa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-6	PST164	255	255	6	[tanto	tanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(52)
255-7	PST164	255	255	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
255-8	PST164	255	255	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(52)
255-9	PST164	255	255	9	pentola]	pentola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(52)
255-10	PST164	255	255	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-11	PST164	255	255	11	pressione	pressione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-12	PST164	255	255	12	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=413.44	_	_	_	_
256-0	PST211	256	256	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=411.845	_	_	_	0-2(52)
256-1	PST211	256	256	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(52)
256-2	PST211	256	256	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(52)
256-3	PST211	256	256	3	vero]	vero	_	_	_	_	_	linguistic	_	none	_	End=412.665	_	_	_	0-4(52)
257-0	PST165	257	257	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=413.475	_	_	_	_
257-1	PST165	257	257	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
257-2	PST165	257	257	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
257-3	PST165	257	257	3	usi:	usi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
257-4	PST165	257	257	4	[quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(53)
257-5	PST165	257	257	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(53)
257-6	PST165	257	257	6	adatta]tore?	adattatore	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=415.54	_	_	_	0-6(53)
258-0	PST072	258	258	0	[vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=413.92	_	_	_	0-5(53)
258-1	PST072	258	258	1	usi	usi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(53)
258-2	PST072	258	258	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(53)
258-3	PST072	258	258	3	piastra],	piastra	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=415.12	_	_	_	0-7(53)
259-0	PST164	259	259	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=415.69	0x1	_	_	_
259-1	PST164	259	259	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-2	PST164	259	259	2	[pia::~	pia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	2x2	_	_	0-4(54)
259-3	PST164	259	259	3	(.)]	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
259-4	PST164	259	259	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-5	PST164	259	259	5	comprato:	comprato	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
259-6	PST164	259	259	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-7	PST164	259	259	7	adattatori	adattatori	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
259-8	PST164	259	259	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
259-9	PST164	259	259	9	però,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=418.985	_	_	_	_
260-0	PST072	260	260	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=416.152	_	_	_	0-2(54)
260-1	PST072	260	260	1	adattatore]	adattatore	_	_	_	_	_	linguistic	_	none	_	End=416.902	_	_	_	0-10(54)
261-0	PST164	261	261	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=419.35	_	_	_	_
261-1	PST164	261	261	1	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-2	PST164	261	261	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-3	PST164	261	261	3	non::	non	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
261-4	PST164	261	261	4	funzionano	funzionano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-5	PST164	261	261	5	bene.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=421.44	_	_	_	_
262-0	PST165	262	262	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=421.44|End=421.69	0x2	_	_	_
263-0	PST072	263	263	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=421.7|End=421.97	_	_	_	_
264-0	PST164	264	264	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=422.03	_	_	_	_
264-1	PST164	264	264	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-2	PST164	264	264	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-3	PST164	264	264	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
