token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
135-1	PST166	135	135	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-2	PST166	135	135	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-3	PST166	135	135	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-4	PST166	135	135	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-5	PST166	135	135	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-6	PST166	135	135	6	nello	nello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-7	PST166	135	135	7	specifico	specifico	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
135-8	PST166	135	135	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
135-9	PST166	135	135	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-10	PST166	135	135	10	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-11	PST166	135	135	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-12	PST166	135	135	12	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-13	PST166	135	135	13	o:ss	oss	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
135-14	PST166	135	135	14	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-15	PST166	135	135	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-16	PST166	135	135	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-17	PST166	135	135	17	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-18	PST166	135	135	18	impegnativo	impegnativo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-19	PST166	135	135	19	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-20	PST166	135	135	20	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-21	PST166	135	135	21	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-22	PST166	135	135	22	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-23	PST166	135	135	23	informazioni	informazioni	_	_	_	_	_	linguistic	_	none	_	End=307.258	_	_	_	_
136-0	PST166	136	136	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=307.7	_	_	_	_
136-1	PST166	136	136	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-2	PST166	136	136	2	so	so	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
136-3	PST166	136	136	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
136-4	PST166	136	136	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-5	PST166	136	136	5	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
136-6	PST166	136	136	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
136-7	PST166	136	136	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
136-8	PST166	136	136	8	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-9	PST166	136	136	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-10	PST166	136	136	10	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-11	PST166	136	136	11	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-12	PST166	136	136	12	oss	oss	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
136-13	PST166	136	136	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
136-14	PST166	136	136	14	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-15	PST166	136	136	15	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	End=312.681	_	_	_	_
137-0	PST166	137	137	0	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	_	Begin=313.105	_	_	_	_
137-1	PST166	137	137	1	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-2	PST166	137	137	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-3	PST166	137	137	3	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-4	PST166	137	137	4	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-5	PST166	137	137	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-6	PST166	137	137	6	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-7	PST166	137	137	7	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	End=315.635	_	_	_	_
138-0	PST166	138	138	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=315.83	_	_	_	_
138-1	PST166	138	138	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PST166	138	138	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PST166	138	138	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PST166	138	138	4	problema	problema	_	_	_	_	_	linguistic	_	none	_	End=317.2	_	_	_	_
139-0	PST160	139	139	0	m::[:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=317.64|End=318.41	0x3	_	_	1-2(45)
140-0	PST166	140	140	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=318.2	_	_	_	0-1(45)
140-1	PST166	140	140	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-2	PST166	140	140	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-3	PST166	140	140	3	[diceva	diceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(46)
140-4	PST166	140	140	4	lei]	lei	_	_	_	_	_	linguistic	_	none	_	End=319.789	_	_	_	0-3(46)
141-0	PST160	141	141	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=318.8	_	_	_	0-2(46)
141-1	PST160	141	141	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(46)
141-2	PST160	141	141	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(46)
141-3	PST160	141	141	3	gramma]tica	grammatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(46)
141-4	PST160	141	141	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
141-5	PST160	141	141	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-6	PST160	141	141	6	pe:r	per	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
141-7	PST160	141	141	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-8	PST160	141	141	8	parlare?	parlare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=321.69	_	_	_	_
142-0	PST166	142	142	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=321.76	_	_	_	_
142-1	PST166	142	142	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
142-2	PST166	142	142	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
142-3	PST166	142	142	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-4	PST166	142	142	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-5	PST166	142	142	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
142-6	PST166	142	142	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-7	PST166	142	142	7	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-8	PST166	142	142	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-9	PST166	142	142	9	test	test	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-10	PST166	142	142	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-11	PST166	142	142	11	lin[gua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-6(47)
142-12	PST166	142	142	12	italiana]	italiana	_	_	_	_	_	linguistic	_	none	_	End=324.57	_	_	_	0-7(47)
143-0	PST164	143	143	0	[signora	signora	_	_	_	_	_	linguistic	_	none	_	Begin=323.81	_	_	_	0-7(47)
143-1	PST164	143	143	1	@analisa]	@analisa	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	0-8(47)
143-2	PST164	143	143	2	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-3	PST164	143	143	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-4	PST164	143	143	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-5	PST164	143	143	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-6	PST164	143	143	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-7	PST164	143	143	7	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-8	PST164	143	143	8	oss?	oss	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=326.52	_	_	_	_
144-0	PST161	144	144	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=326.55	_	_	_	_
144-1	PST161	144	144	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PST161	144	144	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-3	PST161	144	144	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-4	PST161	144	144	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
144-5	PST161	144	144	5	assistenza	assistenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PST161	144	144	6	familiare	familiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-7	PST161	144	144	7	ed	ed	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-8	PST161	144	144	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-9	PST161	144	144	9	[quello]	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
144-10	PST161	144	144	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-11	PST161	144	144	11	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-12	PST161	144	144	12	lavorando	lavorando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-13	PST161	144	144	13	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=330.58	_	_	_	_
145-0	PST164	145	145	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=328.8|End=329.36	_	_	_	0-2(48)
146-0	PST164	146	146	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=329.96	0x1	_	_	0-2(49)
146-1	PST164	146	146	1	oka]y	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(49)
146-2	PST164	146	146	2	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=331.247	_	_	_	0-4(50)
147-0	PST161	147	147	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=330.63	_	_	_	0-2(50)
147-1	PST161	147	147	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=331.252	_	_	_	0-2(50)
148-0	PST166	148	148	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=331.89	_	_	_	0-4(51)
148-1	PST166	148	148	1	vorrebbe]	vorrebbe	_	_	_	_	_	linguistic	_	none	_	End=333.0	_	_	_	0-8(51)
149-0	PST160	149	149	0	[professionale]?	professionale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=331.89|End=333.0	_	_	_	0-13(51)
150-0	PST160	150	150	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=333.19	_	_	_	_
150-1	PST160	150	150	1	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-2	PST160	150	150	2	professionale	professionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PST160	150	150	3	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
150-4	PST160	150	150	4	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(52)
150-5	PST160	150	150	5	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(52)
150-6	PST160	150	150	6	è]	è	_	_	_	_	_	linguistic	_	none	_	End=335.65	_	_	_	0-1(52)
151-0	PST161	151	151	0	[$assistenzia	assistenzia	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=334.825	_	_	_	0-12(52)
151-1	PST161	151	151	1	fami]liar[e]	familiare	_	_	_	_	_	linguistic	_	none	_	End=336.245	_	_	_	0-4(52),8-9(53)
152-0	PST160	152	152	0	[no]	no	_	_	_	_	_	linguistic	_	some	_	Begin=336.08	_	_	_	0-2(53)
152-1	PST160	152	152	1	però	però	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
152-2	PST160	152	152	2	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
152-3	PST160	152	152	3	#se	se	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
152-4	PST160	152	152	4	che~	che~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
152-5	PST160	152	152	5	chiama	chiama	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
152-6	PST160	152	152	6	corso	corso	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
152-7	PST160	152	152	7	professionale	professionale	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
152-8	PST160	152	152	8	o:[:]	o	_	_	_	_	_	linguistic	_	some	_	End=340.28	0x2	_	_	_
153-0	PST161	153	153	0	[e:h]	eh	_	_	_	_	_	linguistic	_	some	_	Begin=339.96	0x1	_	_	0-2(54)
153-1	PST161	153	153	1	#se	se	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
153-2	PST161	153	153	2	chiama	chiama	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
153-3	PST161	153	153	3	qualifica	qualifica	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
153-4	PST161	153	153	4	profession[ale]	professionale	_	_	_	_	_	linguistic	_	some	_	End=342.31	_	_	_	10-13(55)
154-0	PST166	154	154	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=342.06	_	_	_	0-2(55)
154-1	PST166	154	154	1	[allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(56)
154-2	PST166	154	154	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(56)
154-3	PST166	154	154	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(56)
154-4	PST166	154	154	4	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(56)
154-5	PST166	154	154	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(56)
154-6	PST166	154	154	6	formazione	formazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(56)
154-7	PST166	154	154	7	pro~]	pro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=344.18	_	_	_	0-4(56)
155-0	PST161	155	155	0	[è	è	_	_	_	_	_	linguistic	_	some	_	Begin=342.49	_	_	_	0-1(56)
155-1	PST161	155	155	1	una	una	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(56)
155-2	PST161	155	155	2	qualifica	qualifica	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-9(56)
155-3	PST161	155	155	3	come	come	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-4(56)
155-4	PST161	155	155	4	le	le	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(56)
155-5	PST161	155	155	5	oss]	oss	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(56)
155-6	PST161	155	155	6	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
155-7	PST161	155	155	7	#también	también	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
155-8	PST161	155	155	8	#te	te	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
155-9	PST161	155	155	9	danno	danno	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
155-10	PST161	155	155	10	la	la	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
155-11	PST161	155	155	11	qualifica	qualifica	_	_	_	_	_	linguistic	_	some	_	End=345.883	_	_	_	_
157-0	PST161	157	157	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=346.556	_	_	_	_
157-1	PST161	157	157	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PST161	157	157	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-3	PST161	157	157	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-4	PST161	157	157	4	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-5	PST161	157	157	5	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-6	PST161	157	157	6	le:	le	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
157-7	PST161	157	157	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-8	PST161	157	157	8	o:ss	oss	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
157-9	PST161	157	157	9	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
157-10	PST161	157	157	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=349.572	_	_	_	_
158-0	PST161	158	158	0	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=349.69	_	_	_	_
158-1	PST161	158	158	1	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-2	PST161	158	158	2	or(a)	ora	_	_	_	_	_	linguistic	_	none	_	End=351.04	_	_	2-3(0)	_
159-0	PST160	159	159	0	du:e	due	_	_	_	_	_	linguistic	_	none	_	Begin=351.14	1x1	_	_	_
159-1	PST160	159	159	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PST160	159	159	2	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-3	PST160	159	159	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=352.29	_	_	_	_
160-0	PST161	160	160	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=352.29	1x1	_	_	_
160-1	PST161	160	160	1	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
160-2	PST161	160	160	2	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x2,2x2	_	_	_
160-3	PST161	160	160	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PST161	160	160	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-5	PST161	160	160	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-6	PST161	160	160	6	sbaglio	sbaglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-7	PST161	160	160	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-8	PST161	160	160	8	cinquecentosessanta	cinquecentosessanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-9	PST161	160	160	9	or(a)	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-3(0)	_
160-10	PST161	160	160	10	di::	di	_	_	_	_	_	linguistic	_	none	_	End=358.465	1x2	_	_	_
161-0	PST161	161	161	0	teorico	teorico	_	_	_	_	_	linguistic	_	none	_	Begin=358.69	_	_	_	_
161-1	PST161	161	161	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PST161	161	161	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PST161	161	161	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PST161	161	161	4	stage	stage	_	_	_	_	_	linguistic	_	none	_	End=360.54	_	_	_	_
162-0	PST161	162	162	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=361.06	_	_	_	_
162-1	PST161	162	162	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-2	PST161	162	162	2	de	de	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-3	PST161	162	162	3	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-4	PST161	162	162	4	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-5	PST161	162	162	5	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-6	PST161	162	162	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-7	PST161	162	162	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-8	PST161	162	162	8	$realità	realità	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
162-9	PST161	162	162	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=364.04	_	_	_	_
163-0	PST166	163	163	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=363.807	_	_	_	_
163-1	PST166	163	163	1	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(58)
163-2	PST166	163	163	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(58)
163-3	PST166	163	163	3	tempo]	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(58)
163-4	PST166	163	163	4	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-5	PST166	163	163	5	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-6	PST166	163	163	6	[dura]	dura	_	_	_	_	_	linguistic	_	none	_	End=366.31	_	_	_	0-4(59)
164-0	PST161	164	164	0	[perché::]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=364.1|End=365.06	5x2	_	_	0-6(58)
165-0	PST161	165	165	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=365.968	_	_	_	0-1(59)
165-1	PST161	165	165	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(59)
165-2	PST161	165	165	2	a][nno	anno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-1(59),1-4(60)
165-3	PST161	165	165	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
165-4	PST161	165	165	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(60)
165-5	PST161	165	165	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(60)
165-6	PST161	165	165	6	anno]	anno	_	_	_	_	_	linguistic	_	none	_	End=367.84	_	_	_	0-4(60)
166-0	PST160	166	166	0	[du~	du~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=366.47	_	_	_	0-3(60)
166-1	PST160	166	166	1	due	due	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-3(60)
166-2	PST160	166	166	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
166-3	PST160	166	166	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(60)
166-4	PST160	166	166	4	a]nno?	anno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=368.24	_	_	_	0-1(60)
167-0	PST161	167	167	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=368.259	_	_	_	_
167-1	PST161	167	167	1	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(61)
167-2	PST161	167	167	2	anno	anno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(61)
167-3	PST161	167	167	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
167-4	PST161	167	167	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=369.649	_	_	_	0-2(61)
168-0	PST160	168	168	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=368.569	_	_	_	0-2(61)
168-1	PST160	168	168	1	$escoltado]	escoltado	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	0-10(61)
168-2	PST160	168	168	2	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
168-3	PST160	168	168	3	[du:e	due	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-3(62)
168-4	PST160	168	168	4	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(62)
168-5	PST160	168	168	5	a]nni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(62)
168-6	PST160	168	168	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-7	PST160	168	168	7	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-8	PST160	168	168	8	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=372.129	_	_	_	_
169-0	PST161	169	169	0	[quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=370.069	_	_	_	0-6(62)
169-1	PST161	169	169	1	de::]	de	_	_	_	_	_	linguistic	_	none	_	End=371.339	1x2	_	_	0-2(62)
170-0	PST166	170	170	0	[<forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=372.55	_	Slow=0-5(0)	_	0-5(63)
170-1	PST166	170	170	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	0-2(63)
170-2	PST166	170	170	2	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	0-3(63)
170-3	PST166	170	170	3	decidere>]	decidere	_	_	_	_	_	linguistic	_	none	_	End=374.887	_	Slow=0-8(0)	_	0-8(63)
171-0	PST161	171	171	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=372.594	1x1	_	_	0-2(63)
171-1	PST161	171	171	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(63)
171-2	PST161	171	171	2	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(63)
171-3	PST161	171	171	3	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-5(63)
171-4	PST161	171	171	4	infermieristica]	infermieristica	_	_	_	_	_	linguistic	_	none	_	End=374.93	_	_	_	0-15(63)
172-0	PST166	172	172	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=374.93	0x1	_	_	_
172-1	PST166	172	172	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=375.65	_	_	_	_
173-0	PST161	173	173	0	perché	perché	_	_	_	_	_	linguistic	_	some	_	Begin=375.65	_	_	_	_
