token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
195-1	PST212	195	195	1	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=562.207	1x1	_	_	0-2(63)
196-0	PST042	196	196	0	[guardavo]	guardavo	_	_	_	_	_	linguistic	_	none	_	Begin=561.813	_	_	_	0-8(63)
196-1	PST042	196	196	1	que:lla:	quella	_	_	_	_	_	linguistic	_	none	_	_	2x1,5x1	_	_	_
196-2	PST042	196	196	2	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
196-3	PST042	196	196	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-4	PST042	196	196	4	apparso::	apparso	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
196-5	PST042	196	196	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-6	PST042	196	196	6	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-7	PST042	196	196	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-8	PST042	196	196	8	so:le:?	sole	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=565.52	1x1,3x1	_	_	_
197-0	PST042	197	197	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=565.913	_	_	_	_
197-1	PST042	197	197	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PST042	197	197	2	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
197-3	PST042	197	197	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-4	PST042	197	197	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-5	PST042	197	197	5	ni:	ni	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
197-6	PST042	197	197	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-7	PST042	197	197	7	ero:	ero	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
197-8	PST042	197	197	8	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-9	PST042	197	197	9	convinti[ssima],	convintissima	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=569.6	_	_	_	8-13(64)
198-0	PST212	198	198	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=569.26|End=569.6	1x1	_	_	0-2(64)
199-0	PST212	199	199	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=569.6|End=570.533	_	_	_	_
200-0	PST042	200	200	0	però::	però	_	_	_	_	_	linguistic	_	none	_	Begin=570.227	3x2	_	_	_
200-1	PST042	200	200	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-2	PST042	200	200	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-3	PST042	200	200	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-4	PST042	200	200	4	guarda:vo.	guardavo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=571.88	5x1	_	_	_
201-0	PST042	201	201	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=572.913	0x3	_	_	_
201-1	PST042	201	201	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-2	PST042	201	201	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-3	PST042	201	201	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-4	PST042	201	201	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
201-5	PST042	201	201	5	italia:no	italiano	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
201-6	PST042	201	201	6	soprattu:tto.	soprattutto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=575.573	7x1	_	_	_
202-0	PST042	202	202	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=576.547	_	_	_	_
202-1	PST042	202	202	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
202-2	PST042	202	202	2	guardavo	guardavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-3	PST042	202	202	3	tantissimo::	tantissimo	_	_	_	_	_	linguistic	_	none	_	_	9x2	_	_	_
202-4	PST042	202	202	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-5	PST042	202	202	5	a:ltre	altre	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
202-6	PST042	202	202	6	se:rie:,	serie	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=580.107	1x1,4x1	_	_	_
203-0	PST042	203	203	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=580.113	_	_	_	_
203-1	PST042	203	203	1	portoghe:se,	portoghese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=581.353	7x1	_	_	_
204-0	PST042	204	204	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=581.36	_	_	_	_
204-1	PST042	204	204	1	spagno[:lo:],	spagnolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=582.487	5x1,7x1	_	_	6-8(65)
205-0	PST212	205	205	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=581.94|End=582.673	_	_	_	0-4(?)
206-0	PST042	206	206	0	[o:]:	o	_	_	_	_	_	linguistic	_	none	_	Begin=582.493	0x2	_	_	0-1(66)
206-1	PST042	206	206	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-2	PST042	206	206	2	france::se,	francese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=584.247	5x2	_	_	_
207-0	PST042	207	207	0	film	film	_	_	_	_	_	linguistic	_	none	_	Begin=584.253	_	_	_	_
207-1	PST042	207	207	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-2	PST042	207	207	2	ingle:se	inglese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
207-3	PST042	207	207	3	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PST042	207	207	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
207-5	PST042	207	207	5	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-6	PST042	207	207	6	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-7	PST042	207	207	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-8	PST042	207	207	8	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-9	PST042	207	207	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-10	PST042	207	207	10	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-11	PST042	207	207	11	perché.	perché	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=587.36	_	_	_	_
208-0	PST042	208	208	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=587.853	_	_	_	_
208-1	PST042	208	208	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-2	PST042	208	208	2	sono::	sono	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
208-3	PST042	208	208	3	fim	fim	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-4	PST042	208	208	4	doppia:ti:	doppiati	_	_	_	_	_	linguistic	_	none	_	_	5x1,7x1	_	_	_
208-5	PST042	208	208	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-6	PST042	208	208	6	romania	romania	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-7	PST042	208	208	7	quindi.	quindi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=591.495	_	_	_	_
209-0	PST042	209	209	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=592.38	0x3	_	_	_
209-1	PST042	209	209	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-2	PST042	209	209	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
209-3	PST042	209	209	3	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-4	PST042	209	209	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-5	PST042	209	209	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-6	PST042	209	209	6	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-7	PST042	209	209	7	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-8	PST042	209	209	8	nell:a	nella	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
209-9	PST042	209	209	9	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-10	PST042	209	209	10	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-11	PST042	209	209	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-12	PST042	209	209	12	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-13	PST042	209	209	13	arriva:ta:?	arrivata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=597.427	5x1,7x1	_	_	_
210-0	PST042	210	210	0	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=597.433	_	_	_	_
210-1	PST042	210	210	1	e:ra	era	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
210-2	PST042	210	210	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-3	PST042	210	210	3	duemilatre:,	duemilatre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=598.833	9x1	_	_	_
211-0	PST212	211	211	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=599.127|End=599.643	_	_	_	_
212-0	PST042	212	212	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=599.643	_	_	_	_
212-1	PST042	212	212	1	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-2	PST042	212	212	2	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-3	PST042	212	212	3	quell'	quell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
212-4	PST042	212	212	4	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-5	PST042	212	212	5	orribile	orribile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-6	PST042	212	212	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-7	PST042	212	212	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-8	PST042	212	212	8	vissu:to	vissuto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
212-9	PST042	212	212	9	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
212-10	PST042	212	212	10	era::	era	_	_	_	_	_	linguistic	_	none	_	End=603.893	2x2	_	_	_
213-0	PST042	213	213	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=604.267	0x2	_	_	_
213-1	PST042	213	213	1	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PST042	213	213	2	lu:glio	luglio	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
213-3	PST042	213	213	3	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-4	PST042	213	213	4	duemilaventi~	duemilaventi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
213-5	PST042	213	213	5	duemilatre:?	duemilatre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=607.6155000000001	9x1	_	_	_
214-0	PST212	214	214	0	tre?	tre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=607.6155000000001|End=607.947	_	_	_	_
215-0	PST212	215	215	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=608.287|End=608.547	_	_	_	_
216-0	PST042	216	216	0	è:::	è	_	_	_	_	_	linguistic	_	none	_	Begin=608.733	0x3	_	_	_
216-1	PST042	216	216	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-2	PST042	216	216	2	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-3	PST042	216	216	3	estate:	estate	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
216-4	PST042	216	216	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-5	PST042	216	216	5	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-6	PST042	216	216	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-7	PST042	216	216	7	bru:tto	brutto	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
216-8	PST042	216	216	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-9	PST042	216	216	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-10	PST042	216	216	10	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-11	PST042	216	216	11	viss[uto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-7(67)
216-12	PST042	216	216	12	perché]::	perché	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	0-5(67)
216-13	PST042	216	216	13	ca:ldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
216-14	PST042	216	216	14	tremendo	tremendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-15	PST042	216	216	15	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-16	PST042	216	216	16	città:	città	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
216-17	PST042	216	216	17	abbandona:ta:,	abbandonata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=616.511	8x1,10x1	_	_	_
217-0	PST212	217	217	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=612.16|End=612.66	_	_	_	0-4(67)
218-0	PST042	218	218	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=617.187	_	_	_	_
218-1	PST042	218	218	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-2	PST042	218	218	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-3	PST042	218	218	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-4	PST042	218	218	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-5	PST042	218	218	5	possibile	possibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-6	PST042	218	218	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-7	PST042	218	218	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-8	PST042	218	218	8	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-9	PST042	218	218	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-10	PST042	218	218	10	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-11	PST042	218	218	11	va:	va	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
218-12	PST042	218	218	12	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-13	PST042	218	218	13	città:,	città	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=620.827	4x1	_	_	_
219-0	PST042	219	219	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=621.12	0x2	_	_	_
219-1	PST042	219	219	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-2	PST042	219	219	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-3	PST042	219	219	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-4	PST042	219	219	4	[ca:l]do	caldo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-3(68)
219-5	PST042	219	219	5	a::h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
219-6	PST042	219	219	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-7	PST042	219	219	7	[capi:to.]	capito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	3x1	_	_	0-6(69)
219-8	PST042	219	219	8	{ridendo}	{ridendo}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=624.208	_	_	_	_
220-0	PST212	220	220	0	[s:ì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=622.227|End=622.74	0x1,1x1	_	_	0-2(68)
221-0	PST212	221	221	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=623.353	_	_	_	0-2(69)
221-1	PST212	221	221	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(69)
221-2	PST212	221	221	2	duemilatre:]	duemilatre	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	0-10(69)
221-3	PST212	221	221	3	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-4	PST212	221	221	4	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-5	PST212	221	221	5	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-6	PST212	221	221	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-7	PST212	221	221	7	a:nno:	anno	_	_	_	_	_	linguistic	_	none	_	_	0x1,3x1	_	_	_
221-8	PST212	221	221	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-9	PST212	221	221	9	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-10	PST212	221	221	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-11	PST212	221	221	11	abitavo	abitavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-12	PST212	221	221	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-13	PST212	221	221	13	tori:no:,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=627.805	3x1,5x1	_	_	_
222-0	PST042	222	222	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=627.807	_	_	_	_
222-1	PST042	222	222	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=628.307	_	_	_	_
223-0	PST212	223	223	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=628.471	_	_	_	_
223-1	PST212	223	223	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-2	PST212	223	223	2	piccola:,	piccola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=629.657	6x1	_	_	_
224-0	PST212	224	224	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=630.286	_	_	_	_
224-1	PST212	224	224	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-2	PST212	224	224	2	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-3	PST212	224	224	3	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
224-4	PST212	224	224	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-5	PST212	224	224	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-6	PST212	224	224	6	caldissimo	caldissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-7	PST212	224	224	7	pro[prio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-7(70)
224-8	PST212	224	224	8	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(70)
224-9	PST212	224	224	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(70)
224-10	PST212	224	224	10	cosa::],	cosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=634.227	3x2	_	_	0-4(70)
225-0	PST042	225	225	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=633.007	1x1	_	_	0-2(70)
225-1	PST042	225	225	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(70)
225-2	PST042	225	225	2	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(70)
225-3	PST042	225	225	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=634.228	_	_	_	0-2(70)
226-0	PST212	226	226	0	as[su:rdo	assurdo	_	_	_	_	_	linguistic	_	none	_	Begin=634.828	3x1	_	_	2-7(71)
226-1	PST212	226	226	1	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=636.064	_	_	_	0-2(71)
227-0	PST042	227	227	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=635.001	_	_	_	0-1(71)
227-1	PST042	227	227	1	po:i	poi	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-3(71)
227-2	PST042	227	227	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(71)
227-3	PST042	227	227	3	fenomeno	fenomeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(71)
227-4	PST042	227	227	4	d]elle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(71)
227-5	PST042	227	227	5	fiere	fiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-6	PST042	227	227	6	italia:ne	italiane	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
227-7	PST042	227	227	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-8	PST042	227	227	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
227-9	PST042	227	227	9	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-10	PST042	227	227	10	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-11	PST042	227	227	11	capi:to	capito	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
227-12	PST042	227	227	12	fin[ché:	finché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	2-6(72)
227-13	PST042	227	227	13	n]on	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(72)
227-14	PST042	227	227	14	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-15	PST042	227	227	15	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-16	PST042	227	227	16	qui:.	qui	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=640.112	2x1	_	_	_
228-0	PST212	228	228	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=638.721	_	_	_	0-2(72)
228-1	PST212	228	228	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=639.086	_	_	_	0-2(72)
229-0	PST212	229	229	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=640.546	0x1	_	_	_
229-1	PST212	229	229	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-2	PST212	229	229	2	fe:rie[:	ferie	_	_	_	_	_	linguistic	_	none	_	_	1x1,4x1	_	_	_
229-3	PST212	229	229	3	sì::].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=641.961	1x2	_	_	0-2(73)
230-0	PST042	230	230	0	[delle	delle	_	_	_	_	_	linguistic	_	none	_	Begin=641.338	_	_	_	0-5(73)
230-1	PST042	230	230	1	fe:r]ie	ferie	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-3(73)
230-2	PST042	230	230	2	scusa	scusa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
230-3	PST042	230	230	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
230-4	PST042	230	230	4	[delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(75)
230-5	PST042	230	230	5	fe:]rie	ferie	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(75)
230-6	PST042	230	230	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-7	PST042	230	230	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-8	PST042	230	230	8	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
230-9	PST042	230	230	9	abbandonano	abbandonano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-10	PST042	230	230	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-11	PST042	230	230	11	città:	città	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
230-12	PST042	230	230	12	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-13	PST042	230	230	13	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-14	PST042	230	230	14	va:nno	vanno	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
230-15	PST042	230	230	15	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-16	PST042	230	230	16	sti	sti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-17	PST042	230	230	17	negozi	negozi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-18	PST042	230	230	18	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-19	PST042	230	230	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-20	PST042	230	230	20	se[rranda	serranda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-8(74)
230-21	PST042	230	230	21	chiu:]sa:,	chiusa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=648.477	3x1,5x1	_	_	0-4(74)
231-0	PST212	231	231	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=642.685	_	_	_	0-2(75)
231-1	PST212	231	231	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
231-2	PST212	231	231	2	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=643.454	1x1	_	_	0-2(75)
232-0	PST212	232	232	0	[s:ì:].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=647.438|End=648.146	0x1,1x1	_	_	0-2(74)
233-0	PST042	233	233	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=648.931	_	_	_	_
233-1	PST042	233	233	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-2	PST042	233	233	2	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-3	PST042	233	233	3	inte:ro:,	intero	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=650.038	3x1,5x1	_	_	_
234-0	PST042	234	234	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=651.231	_	_	_	_
234-1	PST042	234	234	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PST042	234	234	2	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
234-3	PST042	234	234	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
