token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
172-6	PST212	172	172	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-7	PST212	172	172	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-8	PST212	172	172	8	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-9	PST212	172	172	9	libero	libero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-10	PST212	172	172	10	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-11	PST212	172	172	11	legato	legato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-12	PST212	172	172	12	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
172-13	PST212	172	172	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-14	PST212	172	172	14	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-15	PST212	172	172	15	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-16	PST212	172	172	16	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-17	PST212	172	172	17	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-18	PST212	172	172	18	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-19	PST212	172	172	19	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-20	PST212	172	172	20	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-21	PST212	172	172	21	hai	hai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
172-22	PST212	172	172	22	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
172-23	PST212	172	172	23	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-24	PST212	172	172	24	o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
172-25	PST212	172	172	25	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
172-26	PST212	172	172	26	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-27	PST212	172	172	27	ho:bby	hobby	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
172-28	PST212	172	172	28	qualcosa:	qualcosa	_	_	_	_	_	linguistic	_	none	_	End=350.544	7x1	_	_	_
173-0	PST060	173	173	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=350.544	0x1	_	_	_
173-1	PST060	173	173	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-2	PST060	173	173	2	hobby	hobby	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-3	PST060	173	173	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-4	PST060	173	173	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-5	PST060	173	173	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-6	PST060	173	173	6	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-7	PST060	173	173	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-8	PST060	173	173	8	es~	es~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
173-9	PST060	173	173	9	gioco	gioco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-10	PST060	173	173	10	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-11	PST060	173	173	11	play	play	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-12	PST060	173	173	12	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
173-13	PST060	173	173	13	[gio]co	gioco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(30)
173-14	PST060	173	173	14	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-15	PST060	173	173	15	play	play	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-16	PST060	173	173	16	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-17	PST060	173	173	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-18	PST060	173	173	18	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-19	PST060	173	173	19	amico	amico	_	_	_	_	_	linguistic	_	none	_	End=355.298	_	_	_	_
174-0	PST212	174	174	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=353.666|End=354.216	_	_	_	0-4(30)
175-0	PST060	175	175	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=355.966	0x1	_	_	_
175-1	PST060	175	175	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-2	PST060	175	175	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-3	PST060	175	175	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-4	PST060	175	175	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-5	PST060	175	175	5	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-6	PST060	175	175	6	rumeno,	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=357.556	_	_	_	_
176-0	PST060	176	176	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=358.28	0x1	_	_	_
176-1	PST060	176	176	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-2	PST060	176	176	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-3	PST060	176	176	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-4	PST060	176	176	4	capita	capita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PST060	176	176	5	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
176-6	PST060	176	176	6	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PST060	176	176	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-8	PST060	176	176	8	rumeno,	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=361.12	_	_	_	_
177-0	PST060	177	177	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=361.64	0x1	_	_	_
177-1	PST060	177	177	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-2	PST060	177	177	2	adess~	adess~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=363.04	_	_	_	_
178-0	PST060	178	178	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=363.31	_	_	_	_
178-1	PST060	178	178	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-2	PST060	178	178	2	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-3	PST060	178	178	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-4	PST060	178	178	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-5	PST060	178	178	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-6	PST060	178	178	6	conosciuto:	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
178-7	PST060	178	178	7	un:	un	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
178-8	PST060	178	178	8	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-9	PST060	178	178	9	amico	amico	_	_	_	_	_	linguistic	_	none	_	End=366.208	_	_	_	_
179-0	PST060	179	179	0	che:	che	_	_	_	_	_	linguistic	_	none	_	Begin=366.784	2x1	_	_	_
179-1	PST060	179	179	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-2	PST060	179	179	2	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-3	PST060	179	179	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-4	PST060	179	179	4	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	End=368.244	_	_	_	_
180-0	PST212	180	180	0	o[kay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=368.34|End=368.9	_	_	_	1-4(31)
181-0	PST060	181	181	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=368.54	_	_	_	0-3(31)
181-1	PST060	181	181	1	pa]rla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(31)
181-2	PST060	181	181	2	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-3	PST060	181	181	3	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-4	PST060	181	181	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-5	PST060	181	181	5	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
181-6	PST060	181	181	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
181-7	PST060	181	181	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-8	PST060	181	181	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-9	PST060	181	181	9	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-10	PST060	181	181	10	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=371.3	_	_	_	_
182-0	PST212	182	182	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=371.3|End=371.69	_	_	_	_
183-0	PST060	183	183	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=371.7	_	_	_	_
183-1	PST060	183	183	1	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-2	PST060	183	183	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-3	PST060	183	183	3	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-4	PST060	183	183	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-5	PST060	183	183	5	[rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(32)
183-6	PST060	183	183	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(32)
183-7	PST060	183	183	7	appu~]	appu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-5(32)
183-8	PST060	183	183	8	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
183-9	PST060	183	183	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
183-10	PST060	183	183	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-11	PST060	183	183	11	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-12	PST060	183	183	12	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-13	PST060	183	183	13	tutto:	tutto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
183-14	PST060	183	183	14	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-15	PST060	183	183	15	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	End=376.093	_	_	_	_
184-0	PST212	184	184	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=372.77	_	_	_	0-4(32)
184-1	PST212	184	184	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(32)
184-2	PST212	184	184	2	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(32)
184-3	PST212	184	184	3	qua]	qua	_	_	_	_	_	linguistic	_	none	_	End=373.56	_	_	_	0-3(32)
185-0	PST060	185	185	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=376.3	_	_	_	_
185-1	PST060	185	185	1	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-2	PST060	185	185	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-3	PST060	185	185	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-4	PST060	185	185	4	suoi	suoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-5	PST060	185	185	5	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-6	PST060	185	185	6	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-7	PST060	185	185	7	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	End=378.65	_	_	_	_
186-0	PST060	186	186	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=379.44	_	_	_	_
186-1	PST060	186	186	1	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
186-2	PST060	186	186	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-3	PST060	186	186	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-4	PST060	186	186	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-5	PST060	186	186	5	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-6	PST060	186	186	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-7	PST060	186	186	7	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-8	PST060	186	186	8	soltanto	soltanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-9	PST060	186	186	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-10	PST060	186	186	10	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-11	PST060	186	186	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-12	PST060	186	186	12	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=383.11	_	_	_	_
187-0	PST060	187	187	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=383.815	_	_	_	_
187-1	PST060	187	187	1	mo'	mo'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
187-2	PST060	187	187	2	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-3	PST060	187	187	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-4	PST060	187	187	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-5	PST060	187	187	5	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-6	PST060	187	187	6	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-7	PST060	187	187	7	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-8	PST060	187	187	8	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-9	PST060	187	187	9	cercando	cercando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-10	PST060	187	187	10	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-11	PST060	187	187	11	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-12	PST060	187	187	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-13	PST060	187	187	13	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-14	PST060	187	187	14	solo:	solo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
187-15	PST060	187	187	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-16	PST060	187	187	16	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-17	PST060	187	187	17	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-18	PST060	187	187	18	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-19	PST060	187	187	19	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-20	PST060	187	187	20	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=388.601	_	_	_	_
188-0	PST212	188	188	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=389.12	_	_	_	_
188-1	PST212	188	188	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-2	PST212	188	188	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=389.86	_	_	_	_
189-0	PST060	189	189	0	così:	così	_	_	_	_	_	linguistic	_	none	_	Begin=390.31|End=391.25	3x1	_	_	_
190-0	PST060	190	190	0	miglioro	miglioro	_	_	_	_	_	linguistic	_	none	_	Begin=392.07	_	_	_	_
190-1	PST060	190	190	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-2	PST060	190	190	2	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
190-3	PST060	190	190	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-4	PST060	190	190	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-5	PST060	190	190	5	grammatica	grammatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-6	PST060	190	190	6	ru[mena]	rumena	_	_	_	_	_	linguistic	_	none	_	End=394.56	_	_	_	2-6(33)
191-0	PST212	191	191	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=393.96|End=394.66	_	_	_	0-4(33)
192-0	PST212	192	192	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=395.35	_	_	_	_
192-1	PST212	192	192	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-2	PST212	192	192	2	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
192-3	PST212	192	192	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
192-4	PST212	192	192	4	pensi	pensi	_	_	_	_	_	linguistic	_	none	_	End=396.85	_	_	_	_
193-0	PST212	193	193	0	qual	qual	_	_	_	_	_	linguistic	_	none	_	Begin=396.97	_	_	_	_
193-1	PST212	193	193	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-2	PST212	193	193	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-3	PST212	193	193	3	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-4	PST212	193	193	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-5	PST212	193	193	5	li:ngua	lingua	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
193-6	PST212	193	193	6	dicia[mo	diciamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	5-7(34)
193-7	PST212	193	193	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
193-8	PST212	193	193	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(34)
193-9	PST212	193	193	9	italia]no:	italiano	_	_	_	_	_	linguistic	_	none	_	End=399.99	7x1	_	_	0-6(34)
194-0	PST060	194	194	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=398.7	_	_	_	0-2(34)
194-1	PST060	194	194	1	italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=399.53	_	_	_	0-8(34)
195-0	PST212	195	195	0	ok[ay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=399.99|End=400.567	_	_	_	2-4(35)
196-0	PST060	196	196	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=400.23	_	_	_	0-2(35)
196-1	PST060	196	196	1	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(35)
196-2	PST060	196	196	2	comunque:	comunque	_	_	_	_	_	linguistic	_	none	_	End=401.297	7x1	_	_	_
197-0	PST060	197	197	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=401.51	_	_	_	_
197-1	PST060	197	197	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PST060	197	197	2	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-3	PST060	197	197	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-4	PST060	197	197	4	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-5	PST060	197	197	5	mi:	mi	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
197-6	PST060	197	197	6	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-7	PST060	197	197	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-8	PST060	197	197	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-9	PST060	197	197	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-10	PST060	197	197	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-11	PST060	197	197	11	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-12	PST060	197	197	12	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-13	PST060	197	197	13	automatiche	automatiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-14	PST060	197	197	14	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-15	PST060	197	197	15	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-16	PST060	197	197	16	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-17	PST060	197	197	17	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-18	PST060	197	197	18	sforzare	sforzare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-19	PST060	197	197	19	[prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(36)
197-20	PST060	197	197	20	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(36)
197-21	PST060	197	197	21	po']	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(36)
197-22	PST060	197	197	22	per:	per	_	_	_	_	_	linguistic	_	none	_	End=407.704	2x1	_	_	_
198-0	PST212	198	198	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=406.62|End=407.12	_	_	_	0-4(36)
199-0	PST060	199	199	0	riuscire	riuscire	_	_	_	_	_	linguistic	_	none	_	Begin=408.052	_	_	_	_
199-1	PST060	199	199	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-2	PST060	199	199	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-3	PST060	199	199	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-4	PST060	199	199	4	frase	frase	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-5	PST060	199	199	5	corretta	corretta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-6	PST060	199	199	6	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
199-7	PST060	199	199	7	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-8	PST060	199	199	8	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-9	PST060	199	199	9	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
199-10	PST060	199	199	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-11	PST060	199	199	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-12	PST060	199	199	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-13	PST060	199	199	13	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-14	PST060	199	199	14	che:	che	_	_	_	_	_	linguistic	_	none	_	End=411.998	2x1	_	_	_
200-0	PST060	200	200	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=412.24	_	_	_	_
200-1	PST060	200	200	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-2	PST060	200	200	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-3	PST060	200	200	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-4	PST060	200	200	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-5	PST060	200	200	5	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-6	PST060	200	200	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-7	PST060	200	200	7	automatico	automatico	_	_	_	_	_	linguistic	_	none	_	End=414.67	_	_	_	_
201-0	PST212	201	201	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=414.94	_	_	_	_
201-1	PST212	201	201	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-2	PST212	201	201	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=415.63	_	_	_	_
202-0	PST060	202	202	0	devo	devo	_	_	_	_	_	linguistic	_	none	_	Begin=415.63	_	_	_	_
202-1	PST060	202	202	1	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-2	PST060	202	202	2	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-3	PST060	202	202	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-4	PST060	202	202	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-5	PST060	202	202	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-6	PST060	202	202	6	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-7	PST060	202	202	7	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-8	PST060	202	202	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-9	PST060	202	202	9	pensarci	pensarci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-10	PST060	202	202	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-11	PST060	202	202	11	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-12	PST060	202	202	12	dopo::	dopo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
202-13	PST060	202	202	13	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(37)
202-14	PST060	202	202	14	dico]	dico	_	_	_	_	_	linguistic	_	none	_	End=419.464	_	_	_	0-4(37)
203-0	PST212	203	203	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=418.79|End=419.47	_	_	_	0-4(37)
204-0	PST212	204	204	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=419.6	_	_	_	_
204-1	PST212	204	204	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-2	PST212	204	204	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-3	PST212	204	204	3	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-4	PST212	204	204	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
