token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
242-7	PST091	242	242	7	origine	origine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(73)
242-8	PST091	242	242	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(73)
242-9	PST091	242	242	9	nessun	nessun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(73)
242-10	PST091	242	242	10	tipo]	tipo	_	_	_	_	_	linguistic	_	none	_	End=543.13	_	_	_	0-4(73)
243-0	PST082	243	243	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=540.88	_	_	_	0-3(73)
243-1	PST082	243	243	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(73)
243-2	PST082	243	243	2	credo	credo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(73)
243-3	PST082	243	243	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
243-4	PST082	243	243	4	bellissimo::]	bellissimo	_	_	_	_	_	linguistic	_	none	_	End=543.14	9x2	_	_	0-10(73)
244-0	PST091	244	244	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=544.355	_	_	_	_
244-1	PST091	244	244	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-2	PST091	244	244	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-3	PST091	244	244	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-4	PST091	244	244	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-5	PST091	244	244	5	[sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(74)
244-6	PST091	244	244	6	ovviamente]	ovviamente	_	_	_	_	_	linguistic	_	none	_	End=546.18	_	_	_	0-10(74)
245-0	PST082	245	245	0	[dai	dai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=545.35	_	_	_	0-3(74)
245-1	PST082	245	245	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
245-2	PST082	245	245	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(74)
245-3	PST082	245	245	3	sta]::	sta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x2	_	_	0-3(74)
245-4	PST082	245	245	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
245-5	PST082	245	245	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
245-6	PST082	245	245	6	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-7	PST082	245	245	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-8	PST082	245	245	8	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-9	PST082	245	245	9	[@aleexizzando]	@aleexizzando	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	0-13(75)
245-10	PST082	245	245	10	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=549.2	_	_	_	_
246-0	PST091	246	246	0	[sì::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=547.64	1x2	_	_	0-2(75)
246-1	PST091	246	246	1	sì::	sì	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	0-2(75)
246-2	PST091	246	246	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
246-3	PST091	246	246	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=549.2	_	_	_	0-2(75)
247-0	PST091	247	247	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=549.38|End=549.88	_	_	_	_
248-0	PST082	248	248	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=550.68|End=551.35	0x2	_	_	_
249-0	PST082	249	249	0	quali	quali	_	_	_	_	_	linguistic	_	none	_	Begin=552.63	_	_	_	_
249-1	PST082	249	249	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-2	PST082	249	249	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-3	PST082	249	249	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-4	PST082	249	249	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-5	PST082	249	249	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-6	PST082	249	249	6	piacciono	piacciono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-7	PST082	249	249	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-8	PST082	249	249	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-9	PST082	249	249	9	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-10	PST082	249	249	10	romania?	romania	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=555.6	_	_	_	_
250-0	PST082	250	250	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=555.65	_	_	_	_
250-1	PST082	250	250	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-2	PST082	250	250	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-3	PST082	250	250	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-4	PST082	250	250	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-5	PST082	250	250	5	piacciono::	piacciono	_	_	_	_	_	linguistic	_	none	_	_	8x2	_	_	_
250-6	PST082	250	250	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-7	PST082	250	250	7	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-8	PST082	250	250	8	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
250-9	PST082	250	250	9	italia.	italia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=558.524	_	_	_	_
251-0	PST082	251	251	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=560.252	_	_	_	_
251-1	PST082	251	251	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-2	PST082	251	251	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-3	PST082	251	251	3	tranquilla	tranquilla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-4	PST082	251	251	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=561.562	_	_	_	_
252-0	PST091	252	252	0	dovrai	dovrai	_	_	_	_	_	linguistic	_	some	_	Begin=563.55	_	_	_	_
252-1	PST091	252	252	1	mettere	mettere	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
252-2	PST091	252	252	2	#skip	skip	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
252-3	PST091	252	252	3	a	a	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
252-4	PST091	252	252	4	questa	questa	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
252-5	PST091	252	252	5	parte	parte	_	_	_	_	_	linguistic	_	some	_	End=565.59	_	_	_	_
253-0	PST082	253	253	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=565.875|End=566.915	_	_	_	_
254-0	PST091	254	254	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=566.92	_	_	_	_
254-1	PST091	254	254	1	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-2	PST091	254	254	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-3	PST091	254	254	3	bevanda	bevanda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-4	PST091	254	254	4	sbagliata.	sbagliata	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=568.38	_	_	_	_
255-0	PST091	255	255	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=569.82|End=570.18	_	_	_	_
256-0	PST091	256	256	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=571.02	_	_	_	_
256-1	PST091	256	256	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-2	PST091	256	256	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-3	PST091	256	256	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-4	PST091	256	256	4	piacciono	piacciono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-5	PST091	256	256	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-6	PST091	256	256	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-7	PST091	256	256	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-8	PST091	256	256	8	romania.	romania	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=572.63	_	_	_	_
257-0	PST091	257	257	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=575.16	_	_	_	_
257-1	PST091	257	257	1	montagna,	montagna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=576.31	_	_	_	_
258-0	PST091	258	258	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=577.469	_	_	_	_
258-1	PST091	258	258	1	montagna	montagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-2	PST091	258	258	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-3	PST091	258	258	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-4	PST091	258	258	4	verde	verde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-5	PST091	258	258	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-6	PST091	258	258	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
258-7	PST091	258	258	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-8	PST091	258	258	8	lì:,	lì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=578.89	1x1	_	_	_
259-0	PST082	259	259	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=578.899|End=579.279	0x1	_	_	_
260-0	PST091	260	260	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=580.294	_	_	_	_
260-1	PST091	260	260	1	boschi	boschi	_	_	_	_	_	linguistic	_	none	_	End=581.264	_	_	_	_
261-0	PST091	261	261	0	m::::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=582.495	0x4	_	_	_
261-1	PST091	261	261	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	End=583.984	_	_	_	_
262-0	PST091	262	262	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=585.11	_	_	_	_
262-1	PST091	262	262	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-2	PST091	262	262	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-3	PST091	262	262	3	legame	legame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-4	PST091	262	262	4	molto::	molto	_	_	_	_	_	linguistic	_	none	_	End=587.05	4x2	_	_	_
263-0	PST091	263	263	0	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	Begin=587.9	_	_	_	_
263-1	PST091	263	263	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-2	PST091	263	263	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-3	PST091	263	263	3	monaste::ri	monasteri	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
263-4	PST091	263	263	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-5	PST091	263	263	5	se	se	_	_	_	_	_	linguistic	_	none	_	End=590.46	_	_	_	_
264-0	PST082	264	264	0	sei	sei	_	_	_	_	_	linguistic	_	some	_	Begin=591.34	_	_	_	_
264-1	PST082	264	264	1	andata	andata	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-2	PST082	264	264	2	a	a	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-3	PST082	264	264	3	quello:::	quello	_	_	_	_	_	linguistic	_	some	_	_	5x3	_	_	_
264-4	PST082	264	264	4	mh	mh	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-5	PST082	264	264	5	$monasterul	monasterul	_	_	_	_	_	linguistic	_	some	Orthography=Yes|Variation=Emerging	_	_	_	_	_
264-6	PST082	264	264	6	#vesel	vesel	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
264-7	PST082	264	264	7	o	o	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-8	PST082	264	264	8	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-9	PST082	264	264	9	del	del	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
264-10	PST082	264	264	10	[genere]	genere	_	_	_	_	_	linguistic	_	some	_	End=595.57	_	_	_	0-6(76)
266-0	PST091	266	266	0	[#mănăs]tirea	mănăstirea	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=595.28	_	_	_	0-6(76)
266-1	PST091	266	266	1	#veselă?	veselă	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=596.22	_	_	_	_
268-0	PST091	268	268	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=596.36|End=596.75	_	_	_	0-2(77)
269-0	PST082	269	269	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=596.36|End=596.75	_	_	_	0-2(77)
270-0	PST082	270	270	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=596.81	_	_	_	_
270-1	PST082	270	270	1	andata	andata	_	_	_	_	_	linguistic	_	none	_	End=597.36	_	_	_	_
271-0	PST091	271	271	0	sì	sì	_	_	_	_	_	linguistic	_	some	_	Begin=597.649	_	_	_	_
271-1	PST091	271	271	1	no	no	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
271-2	PST091	271	271	2	aspetta	aspetta	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
271-3	PST091	271	271	3	#mănăsti~	mănăsti~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
271-4	PST091	271	271	4	e::hm	ehm	_	_	_	_	_	linguistic	_	some	_	End=599.455	0x2	_	_	_
272-0	PST082	272	272	0	[eh	eh	_	_	_	_	_	linguistic	_	some	_	Begin=600.09	_	_	_	0-2(78)
272-1	PST082	272	272	1	non	non	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(78)
272-2	PST082	272	272	2	era	era	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(78)
272-3	PST082	272	272	3	#mănăs]tirea	mănăstirea	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-6(78)
272-4	PST082	272	272	4	#vese~	vese~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
272-5	PST082	272	272	5	era::	era	_	_	_	_	_	linguistic	_	some	_	End=602.13	2x2	_	_	_
274-0	PST091	274	274	0	[non	non	_	_	_	_	_	linguistic	_	some	_	Begin=600.1	_	_	_	0-3(78)
274-1	PST091	274	274	1	#mănăstirea]	mănăstirea	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=601.07	_	_	_	0-11(78)
276-0	PST091	276	276	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	some	_	Begin=602.3	0x2,2x2	_	_	_
276-1	PST091	276	276	1	mor~	mor~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
276-2	PST091	276	276	2	mi~	mi~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
276-3	PST091	276	276	3	eh	eh	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
276-4	PST091	276	276	4	#cimitirul	cimitirul	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
276-5	PST091	276	276	5	#vesel,	vesel	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Token	End=604.55	_	_	_	_
278-0	PST091	278	278	0	[#_n-am	_n-am	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=604.84	_	_	_	0-6(?)
278-1	PST091	278	278	1	fost	fost	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-4(?)
278-2	PST091	278	278	2	bucovi]na	bucovina	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	0-6(?)
278-3	PST091	278	278	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
278-4	PST091	278	278	4	nu	nu	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-5	PST091	278	278	5	n-am	n-am	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-6	PST091	278	278	6	fost	fost	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-7	PST091	278	278	7	n-am	n-am	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-8	PST091	278	278	8	fost	fost	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
278-9	PST091	278	278	9	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
278-10	PST091	278	278	10	dar	dar	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-11	PST091	278	278	11	vreau	vreau	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-12	PST091	278	278	12	să	să	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
278-13	PST091	278	278	13	merg	merg	_	_	_	_	_	linguistic	_	some	_	End=609.12	_	_	_	_
279-0	PST082	279	279	0	[#cimitirul	cimitirul	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=604.84	_	_	_	0-10(80)
279-1	PST082	279	279	1	#vesel]	vesel	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=605.77	_	_	_	0-6(80)
282-0	PST082	282	282	0	[e::h]	eh	_	_	_	_	_	linguistic	_	some	_	Begin=608.975	0x2	_	_	0-2(79)
282-1	PST082	282	282	1	ho	ho	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
282-2	PST082	282	282	2	sentito	sentito	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
282-3	PST082	282	282	3	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
282-4	PST082	282	282	4	era	era	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
282-5	PST082	282	282	5	[bello	bello	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-5(81)
282-6	PST082	282	282	6	#și	și	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(81)
282-7	PST082	282	282	7	#eu]	eu	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(81)
282-8	PST082	282	282	8	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
282-9	PST082	282	282	9	#și	și	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
282-10	PST082	282	282	10	#eu	eu	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
282-11	PST082	282	282	11	#vreau	vreau	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=612.04	_	_	_	_
284-0	PST091	284	284	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=610.05	_	_	_	0-2(81)
284-1	PST091	284	284	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
284-2	PST091	284	284	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(81)
284-3	PST091	284	284	3	bello]	bello	_	_	_	_	_	linguistic	_	none	_	End=611.03	_	_	_	0-5(81)
285-0	PST082	285	285	0	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	some	_	Begin=612.88	_	_	_	_
285-1	PST082	285	285	1	#_și	_și	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
285-2	PST082	285	285	2	eu	eu	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
285-3	PST082	285	285	3	[vreau]	vreau	_	_	_	_	_	linguistic	_	some	_	End=613.81	_	_	_	0-5(82)
287-0	PST091	287	287	0	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	some	_	Begin=613.43	_	_	_	_
287-1	PST091	287	287	1	[#_	_	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
287-2	PST091	287	287	2	și	și	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-3	PST091	287	287	3	eu]	eu	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-4	PST091	287	287	4	vreau]	vreau	_	_	_	_	_	linguistic	_	some	_	End=614.5	_	_	_	_
289-0	PST091	289	289	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=616.42	_	_	_	_
289-1	PST091	289	289	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
289-2	PST091	289	289	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-3	PST091	289	289	3	quello::	quello	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
289-4	PST091	289	289	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-5	PST091	289	289	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-6	PST091	289	289	6	monasteri	monasteri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-7	PST091	289	289	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-8	PST091	289	289	8	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-9	PST091	289	289	9	belli	belli	_	_	_	_	_	linguistic	_	none	_	End=619.56	_	_	_	_
290-0	PST091	290	290	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=620.18	_	_	_	_
290-1	PST091	290	290	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-2	PST091	290	290	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-3	PST091	290	290	3	passato::	passato	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
290-4	PST091	290	290	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-5	PST091	290	290	5	tre::	tre	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
290-6	PST091	290	290	6	estati	estati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-7	PST091	290	290	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-8	PST091	290	290	8	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-9	PST091	290	290	9	piccina	piccina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-10	PST091	290	290	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-11	PST091	290	290	11	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-12	PST091	290	290	12	aveva:::	aveva	_	_	_	_	_	linguistic	_	none	_	_	4x3	_	_	_
290-13	PST091	290	290	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-14	PST091	290	290	14	zia	zia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-15	PST091	290	290	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-16	PST091	290	290	16	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
290-17	PST091	290	290	17	monaca,	monaca	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=626.61	_	_	_	_
291-0	PST091	291	291	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=627.43	_	_	_	0-1(83)
291-1	PST091	291	291	1	quindi]	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(83)
291-2	PST091	291	291	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=628.55	_	_	_	_
292-0	PST082	292	292	0	[vero]?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=627.43|End=628.1	_	_	_	0-4(83)
293-0	PST082	293	293	0	wow	wow	_	_	_	_	_	linguistic	_	none	_	Begin=628.86|End=629.55	_	_	_	_
294-0	PST091	294	294	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=629.6|End=630.1	_	_	_	_
295-0	PST091	295	295	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=630.26	0x2	_	_	_
295-1	PST091	295	295	1	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-2	PST091	295	295	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-3	PST091	295	295	3	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-4	PST091	295	295	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-5	PST091	295	295	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-6	PST091	295	295	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-7	PST091	295	295	7	volta:::	volta	_	_	_	_	_	linguistic	_	none	_	_	4x3	_	_	_
295-8	PST091	295	295	8	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-9	PST091	295	295	9	usava	usava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-10	PST091	295	295	10	così	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
295-11	PST091	295	295	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
295-12	PST091	295	295	12	avevano	avevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-13	PST091	295	295	13	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-14	PST091	295	295	14	case	case	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-15	PST091	295	295	15	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-16	PST091	295	295	16	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-17	PST091	295	295	17	monastero	monastero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-18	PST091	295	295	18	[dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(84)
295-19	PST091	295	295	19	sta]va::	stava	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	0-3(84)
295-20	PST091	295	295	20	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
295-21	PST091	295	295	21	monaca	monaca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
