token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
118-7	PST050	118	118	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-8	PST050	118	118	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-9	PST050	118	118	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-10	PST050	118	118	10	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-11	PST050	118	118	11	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-12	PST050	118	118	12	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-13	PST050	118	118	13	mamma[:]	mamma	_	_	_	_	_	linguistic	_	none	_	End=300.573	4x1	_	_	_
119-0	PST213	119	119	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=300.446	_	_	_	0-3(?)
119-1	PST213	119	119	1	puo:i]	puoi	_	_	_	_	_	linguistic	_	none	_	End=301.284	2x1	_	_	0-4(?)
120-0	PST212	120	120	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=300.684	0x1	_	_	0-2(23)
120-1	PST212	120	120	1	g]iu:sto.	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=301.799	2x1	_	_	0-1(23)
121-0	PST050	121	121	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=301.799	_	_	_	_
121-1	PST050	121	121	1	po[te:vo	potevo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	2-6(24)
121-2	PST050	121	121	2	o]	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(24)
121-3	PST050	121	121	3	chiamavo:	chiamavo	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
121-4	PST050	121	121	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=304.24	_	_	_	_
122-0	PST213	122	122	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=302.177|End=302.827	_	_	_	_
123-0	PST213	123	123	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=303.909|End=304.234	0x1	_	_	0-2(24)
124-0	PST212	124	124	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=304.24	_	_	_	_
124-1	PST212	124	124	1	ve:[ro].	vero	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=305.127	1x1	_	_	_
125-0	PST050	125	125	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=304.69	_	_	_	0-1(25)
125-1	PST050	125	125	1	stat]a	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(25)
125-2	PST050	125	125	2	du:ra:,	dura	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=305.907	1x1,3x1	_	_	_
126-0	PST213	126	126	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=306.077	_	_	_	_
126-1	PST213	126	126	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=306.552	0x1	_	_	_
127-0	PST050	127	127	0	((tossisce))	((tossisce))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=307.021|End=307.277	_	_	_	_
128-0	PST050	128	128	0	((ai_figli))	((ai_figli))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=307.277	_	_	_	_
128-1	PST050	128	128	1	(a)ndate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
128-2	PST050	128	128	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-3	PST050	128	128	3	gioca:re	giocare	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
128-4	PST050	128	128	4	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-5	PST050	128	128	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-6	PST050	128	128	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-7	PST050	128	128	7	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-8	PST050	128	128	8	vi:a,	via	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=309.615	1x1	_	_	_
129-0	PST050	129	129	0	((ai_figli))	((ai_figli))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=310.721	_	_	_	_
129-1	PST050	129	129	1	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-2	PST050	129	129	2	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-3	PST050	129	129	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-4	PST050	129	129	4	gioca:re	giocare	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
129-5	PST050	129	129	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-6	PST050	129	129	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-7	PST050	129	129	7	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-8	PST050	129	129	8	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-9	PST050	129	129	9	dai,	dai	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=312.984	_	_	_	_
130-0	??	130	130	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=312.984	_	_	_	_
130-1	??	130	130	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-2	??	130	130	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-3	??	130	130	3	registrando?	registrando	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=314.259	_	_	_	_
131-0	PST050	131	131	0	vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=315.015	_	_	_	_
131-1	PST050	131	131	1	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-2	PST050	131	131	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-3	PST050	131	131	3	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-4	PST050	131	131	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-5	PST050	131	131	5	di:co	dico	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
131-6	PST050	131	131	6	dai,	dai	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=316.584	_	_	_	_
132-0	PST050	132	132	0	((ai_figli))	((ai_figli))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=317.171	_	_	_	_
132-1	PST050	132	132	1	va:i	vai	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
132-2	PST050	132	132	2	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-3	PST050	132	132	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-4	PST050	132	132	4	gioca:re,	giocare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=318.565	4x1	_	_	_
133-0	PST050	133	133	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=319.79	_	_	_	_
133-1	PST050	133	133	1	poi::	poi	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
133-2	PST050	133	133	2	m::~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x2	_	_	_
133-3	PST050	133	133	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-4	PST050	133	133	4	teneva	teneva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-5	PST050	133	133	5	talmente	talmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-6	PST050	133	133	6	stretta?	stretta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=323.255	_	_	_	_
134-0	PST050	134	134	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=323.859	_	_	_	_
134-1	PST050	134	134	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-2	PST050	134	134	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-3	PST050	134	134	3	mollava	mollava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-4	PST050	134	134	4	[più:]	più	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	0-3(?)
134-5	PST050	134	134	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
134-6	PST050	134	134	6	papà:,	papà	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=326.102	3x1	_	_	_
135-0	PST212	135	135	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=324.796|End=325.159	_	_	_	_
136-0	PST050	136	136	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=327.44	_	_	_	_
136-1	PST050	136	136	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-2	PST050	136	136	2	gioia	gioia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-3	PST050	136	136	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-4	PST050	136	136	4	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	_	_	_	_	_
136-5	PST050	136	136	5	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-6	PST050	136	136	6	bambina	bambina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-7	PST050	136	136	7	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-8	PST050	136	136	8	cambiata::	cambiata	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
136-9	PST050	136	136	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-10	PST050	136	136	10	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-11	PST050	136	136	11	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-12	PST050	136	136	12	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-13	PST050	136	136	13	son(o)	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	3-4(0)	_
136-14	PST050	136	136	14	diventata	diventata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-15	PST050	136	136	15	più:[:	più	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
136-16	PST050	136	136	16	mh]	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
136-17	PST050	136	136	17	no:?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=334.852	1x1	_	_	_
137-0	PST212	137	137	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=334.096	_	_	_	0-1(26)
137-1	PST212	137	137	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=334.546	1x1	_	_	0-2(26)
138-0	PST050	138	138	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=335.746	0x2	_	_	_
138-1	PST050	138	138	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PST050	138	138	2	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PST050	138	138	3	piaciuta	piaciuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PST050	138	138	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-5	PST050	138	138	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-6	PST050	138	138	6	ecc~	ecc~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
138-7	PST050	138	138	7	sei::	sei	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
138-8	PST050	138	138	8	diventata	diventata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-9	PST050	138	138	9	donna	donna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-10	PST050	138	138	10	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-11	PST050	138	138	11	diventata::.	diventata	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=341.514	8x2	_	_	_
139-0	PST050	139	139	0	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	Begin=341.909	_	_	_	_
139-1	PST050	139	139	1	stai:?	stai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=342.996	3x1	_	_	_
140-0	PST050	140	140	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=343.459	0x2	_	_	_
140-1	PST050	140	140	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-2	PST050	140	140	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-3	PST050	140	140	3	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
140-4	PST050	140	140	4	dovuto	dovuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-5	PST050	140	140	5	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-6	PST050	140	140	6	via:,	via	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=346.477	2x1	_	_	_
141-0	PST050	141	141	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=347.427	0x1	_	_	_
141-1	PST050	141	141	1	lacrime:	lacrime	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
141-2	PST050	141	141	2	pianti,	pianti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=349.209	_	_	_	_
142-0	PST213	142	142	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=349.209	_	_	_	_
142-1	PST213	142	142	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-2	PST213	142	142	2	ta:nto:?	tanto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=350.265	1x1,4x1	_	_	_
143-0	PST050	143	143	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=350.527	_	_	_	_
143-1	PST050	143	143	1	me:se	mese	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
143-2	PST050	143	143	2	[che:]	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(27)
143-3	PST050	143	143	3	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-4	PST050	143	143	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-5	PST050	143	143	5	andia:mo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
143-6	PST050	143	143	6	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-7	PST050	143	143	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-8	PST050	143	143	8	fe:rie,	ferie	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=353.643	1x1	_	_	_
144-0	PST213	144	144	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=351.346|End=351.659	0x1	_	_	0-2(27)
145-0	PST213	145	145	0	ce:rto.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=353.759|End=354.19	1x1	_	_	_
146-0	PST050	146	146	0	o:	o	_	_	_	_	_	linguistic	_	none	_	Begin=354.384	0x1	_	_	_
146-1	PST050	146	146	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-2	PST050	146	146	2	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PST050	146	146	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PST050	146	146	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-5	PST050	146	146	5	settimane	settimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-6	PST050	146	146	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-7	PST050	146	146	7	tre:	tre	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
146-8	PST050	146	146	8	poco.	poco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=357.126	_	_	_	_
147-0	PST213	147	147	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=357.346	_	_	_	_
147-1	PST213	147	147	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=357.852	0x1	_	_	_
148-0	PST050	148	148	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=358.377	_	_	_	_
148-1	PST050	148	148	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-2	PST050	148	148	2	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-3	PST050	148	148	3	via?	via	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
148-4	PST050	148	148	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=360.116	_	_	_	_
149-0	PST050	149	149	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=360.59	_	_	_	_
149-1	PST050	149	149	1	lacrime	lacrime	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-2	PST050	149	149	2	pianti:,	pianti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=362.394	5x1	_	_	_
150-0	PST050	150	150	0	m::~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=363.215	0x2	_	_	_
150-1	PST050	150	150	1	mancanza	mancanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-2	PST050	150	150	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PST050	150	150	3	stare::	stare	_	_	_	_	_	linguistic	_	none	_	End=365.318	4x2	_	_	_
151-0	PST050	151	151	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=366.09	_	_	_	_
151-1	PST050	151	151	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PST050	151	151	2	lontani	lontani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PST050	151	151	3	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PST050	151	151	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PST050	151	151	5	soli	soli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PST050	151	151	6	che::.	che	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=369.156	2x2	_	_	_
152-0	PST212	152	152	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=369.346|End=369.715	_	_	_	0-2(?)
153-0	PST050	153	153	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=370.121	_	_	_	_
153-1	PST050	153	153	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-2	PST050	153	153	2	vedrai	vedrai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-3	PST050	153	153	3	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
153-4	PST050	153	153	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-5	PST050	153	153	5	diventerai	diventerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-6	PST050	153	153	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-7	PST050	153	153	7	tu:	tu	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
153-8	PST050	153	153	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-9	PST050	153	153	9	genito[re]?	genitore	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=373.331	_	_	_	6-8(?)
154-0	PST213	154	154	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=373.146|End=373.927	_	_	_	_
155-0	PST050	155	155	0	capiterà	capiterà	_	_	_	_	_	linguistic	_	none	_	Begin=373.996	_	_	_	_
155-1	PST050	155	155	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PST050	155	155	2	$arriverate:	arriverate	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	9x1	_	_	_
155-3	PST050	155	155	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
155-4	PST050	155	155	4	arrivate	arrivate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-5	PST050	155	155	5	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-6	PST050	155	155	6	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-7	PST050	155	155	7	età:?	età	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=377.635	2x1	_	_	_
156-0	PST050	156	156	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=379.096	_	_	_	_
156-1	PST050	156	156	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PST050	156	156	2	dura	dura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-3	PST050	156	156	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-4	PST050	156	156	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-5	PST050	156	156	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-6	PST050	156	156	6	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-7	PST050	156	156	7	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-8	PST050	156	156	8	lontani.	lontani	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=381.407	_	_	_	_
157-0	PST050	157	157	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=382.827|End=383.29	0x1	_	_	0-2(28)
158-0	PST213	158	158	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=382.827	_	_	_	_
158-1	PST213	158	158	1	[adesso]	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(28)
158-2	PST213	158	158	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-3	PST213	158	158	3	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-4	PST213	158	158	4	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-5	PST213	158	158	5	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-6	PST213	158	158	6	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-7	PST213	158	158	7	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-8	PST213	158	158	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-9	PST213	158	158	9	loro?	loro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=384.935	_	_	_	_
159-0	PST050	159	159	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=385.102	_	_	_	_
159-1	PST050	159	159	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PST050	159	159	2	sorella::	sorella	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
159-3	PST050	159	159	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-4	PST050	159	159	4	stat~	stat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
159-5	PST050	159	159	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PST050	159	159	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PST050	159	159	7	grande	grande	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
159-8	PST050	159	159	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
159-9	PST050	159	159	9	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-10	PST050	159	159	10	qua:,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=389.394	2x1	_	_	_
160-0	PST213	160	160	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=389.394|End=389.709	1x1	_	_	_
161-0	PST050	161	161	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=390.302	_	_	_	_
161-1	PST050	161	161	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PST050	161	161	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PST050	161	161	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PST050	161	161	4	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PST050	161	161	5	qua:,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=392.002	2x1	_	_	_
162-0	PST050	162	162	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=392.884	_	_	_	_
162-1	PST050	162	162	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-2	PST050	162	162	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-3	PST050	162	162	3	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-4	PST050	162	162	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-5	PST050	162	162	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
162-6	PST050	162	162	6	aereo	aereo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-7	PST050	162	162	7	pullman	pullman	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-8	PST050	162	162	8	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-9	PST050	162	162	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-10	PST050	162	162	10	venuta::	venuta	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
162-11	PST050	162	162	11	con	con	_	_	_	_	_	linguistic	_	none	_	End=396.793	_	_	_	_
163-0	PST050	163	163	0	quand~	quand~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=397.315	_	_	_	_
163-1	PST050	163	163	1	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-2	PST050	163	163	2	novantanove?	novantanove	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=398.924	_	_	_	_
164-0	PST050	164	164	0	novantotto	novantotto	_	_	_	_	_	linguistic	_	none	_	Begin=399.402	_	_	_	_
164-1	PST050	164	164	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-2	PST050	164	164	2	venuta?	venuta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=400.779	_	_	_	_
165-0	PST050	165	165	0	che::::	che	_	_	_	_	_	linguistic	_	none	_	Begin=401.59	2x4	_	_	_
165-1	PST050	165	165	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=402.992	0x1	_	_	_
166-0	PST050	166	166	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=404.615	_	_	_	_
166-1	PST050	166	166	1	poteva	poteva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-2	PST050	166	166	2	passare	passare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-3	PST050	166	166	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
